subDistrict,name,postal_code
Rakit,Luwung,53463
Rakit,Lengkong,53463
Punggelan,Sambong,53462
Punggelan,Danakerta,53462
Punggelan,Klapa,53462
Punggelan,Kecepit,53462
Punggelan,Karangsari,53462
Punggelan,Tribuana,53462
Punggelan,Sawangan,53462
Punggelan,Sidarata,53462
Punggelan,Badakarya,53462
Punggelan,Punggelan,53462
Punggelan,Jembangan,53462
Punggelan,Purwasana,53462
Punggelan,Petuguran,53462
Punggelan,Bondolharjo,53462
Punggelan,Tanjungtirta,53462
Punggelan,Tlaga,53462
Punggelan,Mlaya,53462
Karangkobar,Paweden,53453
Karangkobar,Gumelar,53453
Karangkobar,Purwodadi,53453
Karangkobar,Sampang,53453
Karangkobar,Slatri,53453
Karangkobar,Pagerpelah,53453
Karangkobar,Pasuruhan,53453
Karangkobar,Karanggondang,53453
Karangkobar,Jlegong,53453
Karangkobar,Ambal,53453
Karangkobar,Binangun,53453
Karangkobar,Karangkobar,53453
Karangkobar,Leksana,53453
Pagentan,Larangan,53455
Pagentan,Karangnangka,53455
Pagentan,Aribaya,53455
Pagentan,Nagasari,53455
Pagentan,Gumingsir,53455
Pagentan,Sokaraja,53455
Pagentan,Kayuares,53455
Pagentan,Metawana,53455
Pagentan,Kalitlaga,53455
Pagentan,Karekan,53455
Pagentan,Plumbungan,53455
Pagentan,Pagentan,53455
Pagentan,Kasmaran,53455
Pagentan,Majasari,53455
Pagentan,Babadan,53455
Pagentan,Tegaljeruk,53455
Pejawaran,Kalilunjar,53454
Pejawaran,Karangsari,53454
Pejawaran,Sarwodadi,53454
Pejawaran,Grogol,53454
Pejawaran,Giritirta,53454
Pejawaran,Biting,53454
Pejawaran,Tlahab,53454
Pejawaran,Darmayasa,53454
Pejawaran,Pejawaran,53454
Pejawaran,Penusupan,53454
Pejawaran,Ratamba,53454
Pejawaran,Sidengok,53454
Pejawaran,Pegundungan,53454
Pejawaran,Beji,53454
Pejawaran,Semangkung,53454
Pejawaran,Condongcampur,53454
Pejawaran,Gembol,53454
Batur,Batur,53456
Batur,Sumberejo,53456
Batur,Pasurenan,53456
Batur,Pekasiran,53456
Batur,Kepakisan,53456
Batur,Bakal,53456
Batur,Karangtengah,53456
Batur,Dieng Kulon,53456
Wanayasa,Karangtengah,53457
Wanayasa,Suwidak,53457
Wanayasa,Bantar,53457
Wanayasa,Pandansari,53457
Wanayasa,Pagergunung,53457
Wanayasa,Dawuhan,53457
Wanayasa,Kubang,53457
Wanayasa,Susukan,53457
Wanayasa,Wanayasa,53457
Wanayasa,Pesantren,53457
Wanayasa,Balun,53457
Wanayasa,Tempuran,53457
Wanayasa,Wanaraja,53457
Wanayasa,Jatilawang,53457
Wanayasa,Legoksayem,53457
Wanayasa,Kasimpar,53457
Wanayasa,Penanggungan,53457
Kalibening,Kalibening,53458
Kalibening,Asinan,53458
Kalibening,Sembawa,53458
Kalibening,Kalibombong,53458
Kalibening,Majatengah,53458
Kalibening,Kalisat Kidul,53458
Kalibening,Sirukem,53458
Kalibening,Kertosari,53458
Kalibening,Sidakangen,53458
Kalibening,Sikumpul,53458
Kalibening,Gununglangit,53458
Kalibening,Bedana,53458
Kalibening,Sirukun,53458
Kalibening,Karanganyar,53458
Kalibening,Plorengan,53458
Kalibening,Kasinoman,53458
Pandanarum,Pandanarum,53459
Pandanarum,Sinduaji,53459
Pandanarum,Pasegeran,53459
Pandanarum,Pingit Lor,53459
Pandanarum,Lawen,53459
Pandanarum,Sirongge,53459
Pandanarum,Pringamba,53459
Pandanarum,Beji,53459
Pagedongan,Pagedongan,53418
Pagedongan,Gunungjati,53418
Pagedongan,Twelagiri,53418
Pagedongan,Kebutuhduwur,53418
Pagedongan,Kebutuhjurang,53418
Pagedongan,Pesangkalan,53418
Pagedongan,Duren,53418
Pagedongan,Lebakwangi,53418
Pagedongan,Gentansari,53418
Ayah,Argopeni,54473
Ayah,Karangduwur,54473
Ayah,Srati,54473
Ayah,Pasir,54473
Ayah,Jintung,54473
Ayah,Banjararjo,54473
Ayah,Argosari,54473
Ayah,Watukelir,54473
Ayah,Kalibangkang,54473
Ayah,Tlogosari,54473
Ayah,Kalipoh,54473
Ayah,Ayah,54473
Ayah,Candirenggo,54473
Ayah,Mangunweni,54473
Ayah,Jatijajar,54473
Ayah,Demangsari,54473
Ayah,Bulurejo,54473
Ayah,Kedungweru,54473
Buayan,Karangbolong,54474
Buayan,Jladri,54474
Buayan,Adiwarno,54474
Buayan,Rangkah,54474
Buayan,Wonodadi,54474
Buayan,Geblug,54474
Buayan,Rogodadi,54474
Buayan,Pakuran,54474
Buayan,Buayan,54474
Buayan,Sikayu,54474
Buayan,Karangsari,54474
Buayan,Rogodono,54474
Buayan,Banyumudal,54474
Buayan,Tugu,54474
Buayan,Nogoraji,54474
Buayan,Mergosono,54474
Buayan,Semampir,54474
Buayan,Jogomulyo,54474
Buayan,Purbowangi,54474
Buayan,Jatiroto,54474
Puring,Tambakmulyo,54383
Puring,Surorejan,54383
Puring,Waluyorejo,54383
Puring,Sidoharjo,54383
Puring,Puliharjo,54383
Puring,Purwosari,54383
Puring,Arjowinangun,54383
Puring,Krandegan,54383
Puring,Kaleng,54383
Puring,Tukinggedong,54383
Puring,Purwoharjo,54383
Puring,Banjarejo,54383
Puring,Wetonkulon,54383
Puring,Pesuruhan,54383
Puring,Wetonwetan,54383
Puring,Kedalemankulon,54383
Puring,Kedalemanwetan,54383
Puring,Srusuhjurutengah,54383
Puring,Sitiadi,54383
Puring,Bumirejo,54383
Puring,Madurejo,54383
Puring,Sidobunder,54383
Puring,Sidodadi,54383
Petanahan,Karangrejo,54382
Petanahan,Karanggadung,54382
Petanahan,Tegalretno,54382
Petanahan,Ampelsari,54382
Petanahan,Munggu,54382
Petanahan,Kewangunan,54382
Petanahan,Karangduwur,54382
Petanahan,Petanahan,54382
Petanahan,Kebonsari,54382
Petanahan,Grogolpenatus,54382
Petanahan,Grogolbeningsari,54382
Petanahan,Jogomertan,54382
Petanahan,Tanjungsari,54382
Petanahan,Sidomulyo,54382
Petanahan,Grujugan,54382
Petanahan,Kritig,54382
Petanahan,Nampudadi,54382
Petanahan,Tresnorejo,54382
Petanahan,Podourip,54382
Petanahan,Jatimulyo,54382
Petanahan,Banjarwinangun,54382
Klirong,Jogosimo,54381
Klirong,Tanggulangin,54381
Klirong,Pandanlor,54381
Klirong,Tambakprogaten,54381
Klirong,Gebangsari,54381
Klirong,Klegenrejo,54381
Klirong,Bendogarap,54381
Klirong,Kedungsari,54381
Klirong,Jerukagung,54381
Klirong,Klegenwonosari,54381
Klirong,Klirong,54381
Klirong,Kaliwungu,54381
Klirong,Jatimalang,54381
Klirong,Karangglonggong,54381
Klirong,Ranterejo,54381
Klirong,Wotbuwono,54381
Klirong,Tambakagung,54381
Klirong,Sitirejo,54381
Klirong,Gadungrejo,54381
Klirong,Dorowati,54381
Klirong,Bumiharjo,54381
Klirong,Kebadongan,54381
Klirong,Podoluhur,54381
Klirong,Kedungwinangun,54381
Buluspesantren,Ayamputih,54391
Buluspesantren,Setrojenar,54391
Buluspesantren,Brecong,54391
Buluspesantren,Banjurpasar,54391
Buluspesantren,Indrosari,54391
Buluspesantren,Buluspesantren,54391
Buluspesantren,Banjurmukadan,54391
Buluspesantren,Waluyo,54391
Buluspesantren,Bocor,54391
Buluspesantren,Maduretno,54391
Buluspesantren,Ambalkumolo,54391
Buluspesantren,Rantewringin,54391
Buluspesantren,Tambakrejo,54391
Buluspesantren,Sangubanyu,54391
Buluspesantren,Arjowinangun,54391
Buluspesantren,Ampih,54391
Buluspesantren,Jogopaten,54391
Buluspesantren,Klapasawit,54391
Buluspesantren,Sidomoro,54391
Buluspesantren,Tanjungrejo,54391
Buluspesantren,Tanjungsari,54391
Ambal,Entak,54392
Ambal,Plempukankembaran,54392
Ambal,Kenoyojayan,54392
Ambal,Ambalresmi,54392
Ambal,Kaibonpetangkuran,54392
Ambal,Kaibon,54392
Ambal,Sumberjati,54392
Ambal,Blengorwetan,54392
Ambal,Blengorkulon,54392
Ambal,Benerwetan,54392
Ambal,Benerkulon,54392
Ambal,Ambalkliwonan,54392
Ambal,Pasarsenen,54392
Ambal,Pucangan,54392
Ambal,Ambalkebrek,54392
Ambal,Gondanglegi,54392
Ambal,Banjarsari,54392
Ambal,Lajer,54392
Ambal,Singosari,54392
Ambal,Sidoluhur,54392
Ambal,Sinungrejo,54392
Ambal,Ambarwinangun,54392
Ambal,Peneket,54392
Ambal,Sidorejo,54392
Ambal,Sidomulyo,54392
Ambal,Sidomukti,54392
Ambal,Prasutan,54392
Ambal,Kradenan,54392
Ambal,Pagedangan,54392
Ambal,Surobayan,54392
Ambal,Dukuhrejosari,54392
Ambal,Kembangsawit,54392
Mirit,Miritpetikusan,54396
Mirit,Tlogodepok,54396
Mirit,Mirit,54396
Mirit,Tlogopragoto,54396
Mirit,Lembupurwo,54396
Mirit,Wiromartan,54396
Mirit,Rowo,54396
Mirit,Singoyudan,54396
Mirit,Wergonayan,54396
Mirit,Selotumpeng,54396
Mirit,Sitibentar,54396
Mirit,Karanggede,54396
Mirit,Kertodeso,54396
Mirit,Patukrejomulyo,54396
Mirit,Patukgawemulyo,54396
Mirit,Mangunranan,54396
Mirit,Pekutan,54396
Mirit,Wirogaten,54396
Mirit,Winong,54396
Mirit,Ngabean,54396
Mirit,Sarwogadung,54396
Mirit,Krubungan,54396
Prembun,Tersobo,54397
Prembun,Prembun,54397
Prembun,Kabekelan,54397
Prembun,Tunggalroso,54397
Prembun,Kedungwaru,54397
Prembun,Bagung,54397
Prembun,Sidogede,54397
Prembun,Sembirkadipaten,54397
Prembun,Kedungbulus,54397
Prembun,Mulyosri,54397
Prembun,Pesuningan,54397
Prembun,Pecarikan,54397
Prembun,Kabuaran,54397
Kutowinangun,Pekunden,54393
Kutowinangun,Tanjungmeru,54393
Kutowinangun,Kuwarisan,54393
Kutowinangun,Kutowinangun,54393
Kutowinangun,Lundong,54393
Kutowinangun,Mekarsari,54393
Kutowinangun,Babadsari,54393
Kutowinangun,Ungaran,54393
Kutowinangun,Mrinen,54393
Kutowinangun,Pejagatan,54393
Kutowinangun,Triwarno,54393
Kutowinangun,Korowelang,54393
Kutowinangun,Jlegiwinangun,54393
Kutowinangun,Lumbu,54393
Kutowinangun,Tanjungsari,54393
Kutowinangun,Kaliputih,54393
Kutowinangun,Tunjungseto,54393
Kutowinangun,Pesalakan,54393
Kutowinangun,Karangsari,54393
Alian,Bojongsari,54352
Alian,Surotrunan,54352
Alian,Kambangsari,54352
Alian,Jatimulyo,54352
Alian,Tanuharjo,54352
Alian,Karangtanjung,54352
Alian,Kemangguan,54352
Alian,Kalijaya,54352
Alian,Karangkembang,54352
Alian,Seliling,54352
Alian,Tlogowulung,54352
Alian,Kaliputih,54352
Alian,Wonokromo,54352
Alian,Sawangan,54352
Alian,Kalirancang,54352
Alian,Krakal,54352
Kebumen,Selang,54314
Kebumen,Tamanwinangun,54313
Kebumen,Panjer,54312
Kebumen,Kebumen,54311
Kebumen,Bumirejo,54316
Kebumen,Muktisari,54317
Kebumen,Murtirejo,54317
Kebumen,Depokrejo,54317
Kebumen,Mengkowo,54317
Kebumen,Gesikan,54317
Kebumen,Kalibagor,54317
Kebumen,Argopeni,54317
Kebumen,Jatisari,54317
Kebumen,Kalirejo,54317
Kebumen,Adikarso,54317
Kebumen,Kembaran,54315
Kebumen,Sumberadi,54317
Kebumen,Wonosari,54317
Kebumen,Roworejo,54317
Kebumen,Tanahsari,54317
Kebumen,Bandung,54317
Kebumen,Candimulyo,54317
Kebumen,Kalijirek,54317
Kebumen,Candiwulan,54317
Kebumen,Kawedusan,54317
Kebumen,Kutosari,54317
Kebumen,Gemeksekti,54317
Kebumen,Karangsari,54317
Kebumen,Jemur,54317
Pejagoan,Logede,54361
Pejagoan,Kuwayuhan,54361
Pejagoan,Kedawung,54361
Pejagoan,Pejagoan,54361
Pejagoan,Kebulusan,54361
Pejagoan,Aditirto,54361
Pejagoan,Karangpoh,54361
Pejagoan,Jemur,54361
Pejagoan,Prigi,54361
Pejagoan,Kebagoran,54361
Pejagoan,Pengaringan,54361
Pejagoan,Peniron,54361
Pejagoan,Watulawang,54361
Sruweng,Menganti,54362
Sruweng,Trikarso,54362
Sruweng,Sidoharjo,54362
Sruweng,Giwangretno,54362
Sruweng,Jabres,54362
Sruweng,Sruweng,54362
Sruweng,Karanggedang,54362
Sruweng,Purwodeso,54362
Sruweng,Klepusanggar,54362
Sruweng,Tanggeran,54362
Sruweng,Karangsari,54362
Sruweng,Karangpule,54362
Sruweng,Pakuran,54362
Sruweng,Pengempon,54362
Sruweng,Kejawang,54362
Sruweng,Karangjambu,54362
Sruweng,Sidoagung,54362
Sruweng,Penusupan,54362
Sruweng,Donosari,54362
Sruweng,Pandansari,54362
Sruweng,Condongcampur,54362
Adimulyo,Sugihwaras,54363
Adimulyo,Tambaharjo,54363
Adimulyo,Tepakyang,54363
Adimulyo,Sidomulyo,54363
Adimulyo,Wajasari,54363
Adimulyo,Candiwulan,54363
Adimulyo,Adikarto,54363
Adimulyo,Adimulyo,54363
Adimulyo,Temanggal,54363
Adimulyo,Joho,54363
Adimulyo,Adiluhur,54363
Adimulyo,Tegalsari,54363
Adimulyo,Sekarteja,54363
Adimulyo,Kemujan,54363
Adimulyo,Mangunharjo,54363
Adimulyo,Banyurata,54363
Adimulyo,Meles,54363
Adimulyo,Caruban,54363
Adimulyo,Bonjok,54363
Adimulyo,Arjomulyo,54363
Adimulyo,Arjosari,54363
Adimulyo,Pekuwon,54363
Adimulyo,Sidomukti,54363
Kuwarasan,Kamulyan,54366
Kuwarasan,Sidomukti,54366
Kuwarasan,Tambaksari,54366
Kuwarasan,Kalipurwo,54366
Kuwarasan,Purwodadi,54366
Kuwarasan,Pondokgebangsari,54366
Kuwarasan,Kuwarasan,54366
Kuwarasan,Harjodowo,54366
Kuwarasan,Lemahduwur,54366
Kuwarasan,Madureso,54366
Kuwarasan,Mangli,54366
Kuwarasan,Gandusari,54366
Kuwarasan,Ori,54366
Kuwarasan,Serut,54366
Kuwarasan,Banjareja,54366
Kuwarasan,Gumawang,54366
Kuwarasan,Wonoyoso,54366
Kuwarasan,Gunungmujil,54366
Kuwarasan,Kuwaru,54366
Kuwarasan,Bendungan,54366
Kuwarasan,Jatimulyo,54366
Kuwarasan,Sawangan,54366
Rowokele,Redisari,54472
Rowokele,Kalisari,54472
Rowokele,Pringtutul,54472
Rowokele,Rowokele,54472
Rowokele,Bumiagung,54472
Rowokele,Jatiluhur,54472
Rowokele,Kretek,54472
Rowokele,Sukomulyo,54472
Rowokele,Giyanti,54472
Rowokele,Wonoharjo,54472
Rowokele,Wagirpandan,54472
Sempor,Sidoharum,54421
Sempor,Selokerto,54421
Sempor,Kalibeji,54421
Sempor,Jatinegara,54421
Sempor,Bejiruyung,54421
Sempor,Pekuncen,54421
Sempor,Kedungjati,54421
Sempor,Semali,54421
Sempor,Bonosari,54421
Sempor,Sempor,54421
Sempor,Tunjungseto,54421
Sempor,Sampang,54421
Sempor,Donorojo,54421
Sempor,Kedungwringin,54421
Sempor,Kenteng,54421
Sempor,Somagede,54421
Gombong,Gombong,54411
Gombong,Wonokriyo,54412
Gombong,Kalitengah,54416
Gombong,Kemukus,54416
Gombong,Banjarsari,54416
Gombong,Panjangsari,54416
Gombong,Patemon,54416
Gombong,Kedungpuji,54416
Gombong,Wero,54416
Gombong,Semondo,54413
Gombong,Semanding,54414
Gombong,Sidayu,54416
Gombong,Wonosigro,54416
Gombong,Klopogodo,54416
Karanganyar,Panjatan,54364
Karanganyar,Karanganyar,54364
Karanganyar,Jatiluhur,54364
Karanganyar,Plarangan,54364
Karanganyar,Sidomulyo,54364
Karanganyar,Candi,54364
Karanganyar,Giripurno,54364
Karanganyar,Karangkemiri,54364
Karanganyar,Wonorejo,54364
Karanganyar,Grenggeng,54364
Karanganyar,Pohkumbang,54364
Karanggayam,Karanggayam,54365
Karanggayam,Kajoran,54365
Karanggayam,Karangtengah,54365
Karanggayam,Karangmojo,54365
Karanggayam,Penimbun,54365
Karanggayam,Kalirejo,54365
Karanggayam,Pagebangan,54365
Karanggayam,Clapar,54365
Karanggayam,Logandu,54365
Karanggayam,Kebakalan,54365
Karanggayam,Karangrejo,54365
Karanggayam,Wonotirto,54365
Karanggayam,Kalibening,54365
Karanggayam,Gunungsari,54365
Karanggayam,Ginandong,54365
Karanggayam,Binangun,54365
Karanggayam,Glontor,54365
Karanggayam,Selogiri,54365
Karanggayam,Giritirto,54365
Sadang,Pucangan,54354
Sadang,Seboro,54354
Sadang,Wonosari,54354
Sadang,Sadangkulon,54354
Sadang,Cangkring,54354
Sadang,Sadangwetan,54354
Sadang,Kedunggong,54354
Bonorowo,Patukrejo,54395
Bonorowo,Ngasinan,54395
Bonorowo,Pujodadi,54395
Bonorowo,Balorejo,54395
Bonorowo,Rowosari,54395
Bonorowo,Tlogorejo,54395
Bonorowo,Bonorowo,54395
Bonorowo,Sirnoboyo,54395
Bonorowo,Bonjokkidul,54395
Bonorowo,Bonjoklor,54395
Bonorowo,Mrentul,54395
Padureso,Pejengkolan,54394
Padureso,Balingasal,54394
Padureso,Merden,54394
Padureso,Kalijering,54394
Padureso,Kaligubug,54394
Padureso,Sidototo,54394
Padureso,Rahayu,54394
Padureso,Sendangdalem,54394
Padureso,Padureso,54394
Poncowarno,Jatipurus,54390
Poncowarno,Lerepkebumen,54390
Poncowarno,Blater,54390
Poncowarno,Poncowarno,54390
Poncowarno,Tegalrejo,54390
Poncowarno,Jembangan,54390
Poncowarno,Kedungdowo,54390
Poncowarno,Karangtengah,54390
Poncowarno,Tirtomoyo,54390
Poncowarno,Soka,54390
Poncowarno,Kebapangan,54390
Karangsambung,Widoro,54353
Karangsambung,Seling,54353
Karangsambung,Pencil,54353
Karangsambung,Kedungwaru,54353
Karangsambung,Kaligending,54353
Karangsambung,Plumbon,54353
Karangsambung,Pujotirto,54353
Karangsambung,Wadasmalang,54353
Karangsambung,Tlepok,54353
Karangsambung,Kalisono,54353
Karangsambung,Langse,54353
Karangsambung,Banioro,54353
Karangsambung,Karangsambung,54353
Karangsambung,Totogan,54353
Grabag,Harjobinangun,54265
Grabag,Patutrejo,54265
Grabag,Ketawangrejo,54265
Grabag,Munggangsari,54265
Grabag,Kertojayan,54265
Grabag,Pasaranom,54265
Grabag,Ukirsari,54265
Grabag,Nambangan,54265
Grabag,Sumberagung,54265
Grabag,Bendungan,54265
Grabag,Rowodadi,54265
Grabag,Bakurejo,54265
Grabag,Duduwetan,54265
Grabag,Dudukulon,54265
Grabag,Rejosari,54265
Grabag,Trimulyo,54265
Grabag,Tulusrejo,54265
Grabag,Tegalrejo,54265
Grabag,Kalirejo,54265
Grabag,Wonoenggal,54265
Grabag,Banyuyoso,54265
Grabag,Grabag,54265
Grabag,Aglik,54265
Grabag,Roworejo,54265
Grabag,Tunggulrejo,54265
Grabag,Kedungkamal,54265
Grabag,Sangubanyu,54265
Grabag,Dukuhdungus,54265
Grabag,Tlepokwetan,54265
Grabag,Tlepokkulon,54265
Grabag,Kumpulrejo,54265
Grabag,Kese,54265
Ngombol,Ngentak,54172
Ngombol,Girirejo,54172
Ngombol,Wero,54172
Ngombol,Pagak,54172
Ngombol,Malang,54172
Ngombol,Depokrejo,54172
Ngombol,Keburuhan,54172
Ngombol,Awu-awu,54172
Ngombol,Kumpulsari,54172
Ngombol,Kesidan,54172
Ngombol,Wonoroto,54172
Ngombol,Pejagran,54172
Ngombol,Wonosari,54172
Ngombol,Wonosri,54172
Ngombol,Jeruken,54172
Ngombol,Tanjungrejo,54172
Ngombol,Kalitanjung,54172
Ngombol,Kuwukan,54172
Ngombol,Kedondong,54172
Ngombol,Rasukan,54172
Ngombol,Laban,54172
Ngombol,Wasiat,54172
Ngombol,Tunjungan,54172
Ngombol,Ringgit,54172
Ngombol,Kaliwungukidul,54172
Ngombol,Kaliwungulor,54172
Ngombol,Cokroyasan,54172
Ngombol,Bojong,54172
Ngombol,Karangtalun,54172
Ngombol,Susuk,54172
Ngombol,Klandaran,54172
Ngombol,Briyan,54172
Ngombol,Ngombol,54172
Ngombol,Joso,54172
Ngombol,Candi,54172
Ngombol,Pulutan,54172
Ngombol,Walikoro,54172
Ngombol,Sruwoh,54172
Ngombol,Wonoboyo,54172
Ngombol,Kembangkuning,54172
Ngombol,Jombang,54172
Ngombol,Mendiro,54172
Ngombol,Wunut,54172
Ngombol,Sumberrejo,54172
Ngombol,Wingkosigromulyo,54172
Ngombol,Wingkoharjo,54172
Ngombol,Singkilkulon,54172
Ngombol,Singkilwetan,54172
Ngombol,Tumenggungan,54172
Ngombol,Curug,54172
Ngombol,Wingkosanggrahan,54172
Ngombol,Wingkomulyo,54172
Ngombol,Wingkotinumpuk,54172
Ngombol,Piyono,54172
Ngombol,Tanjung,54172
Ngombol,Secang,54172
Ngombol,Seboropasar,54172
Purwodadi,Jatimalang,54173
Purwodadi,Jatikontal,54173
Purwodadi,Gedangan,54173
Purwodadi,Karanganyar,54173
Purwodadi,Jogoboyo,54173
Purwodadi,Watukuro,54173
Purwodadi,Karangsari,54173
Purwodadi,Banjarsari,54173
Purwodadi,Kebonsari,54173
Purwodadi,Sidoharjo,54173
Purwodadi,Jogoresan,54173
Purwodadi,Geparang,54173
Purwodadi,Nampurejo,54173
Purwodadi,Kentengrejo,54173
Purwodadi,Nampu,54173
Purwodadi,Gesing,54173
Purwodadi,Keponggok,54173
Purwodadi,Bubutan,54173
Purwodadi,Tegalaren,54173
Purwodadi,Sukomanah,54173
Purwodadi,Blendung,54173
Purwodadi,Guyangan,54173
Purwodadi,Bongkot,54173
Purwodadi,Purwodadi,54173
Purwodadi,Sumbersari,54173
Purwodadi,Purwosari,54173
Purwodadi,Jenarwetan,54173
Purwodadi,Jenarkidul,54173
Purwodadi,Jenarlor,54173
Purwodadi,Pundensari,54173
Purwodadi,Kesugihan,54173
Purwodadi,Tlogorejo,54173
Purwodadi,Plandi,54173
Purwodadi,Bragolan,54173
Purwodadi,Ketangi,54173
Purwodadi,Karangmulyo,54173
Purwodadi,Keduren,54173
Purwodadi,Sumberrejo,54173
Purwodadi,Brondongrejo,54173
Purwodadi,Sendangsari,54173
Bagelen,Dadirejo,54174
Bagelen,Tlogokotes,54174
Bagelen,Bapangsari,54174
Bagelen,Bugel,54174
Bagelen,Bagelen,54174
Bagelen,Krendetan,54174
Bagelen,Somorejo,54174
Bagelen,Hargorojo,54174
Bagelen,Durensari,54174
Bagelen,Semono,54174
Bagelen,Sokoagung,54174
Bagelen,Kalirejo,54174
Bagelen,Clapar,54174
Bagelen,Soko,54174
Bagelen,Semagung,54174
Bagelen,Piji,54174
Bagelen,Kemanukan,54174
Kaligesing,Jatirejo,54175
Kaligesing,Somongari,54175
Kaligesing,Donorejo,54175
Kaligesing,Hulosobo,54175
Kaligesing,Kaliharjo,54175
Kaligesing,Kaligono,54175
Kaligesing,Tlogoguwo,54175
Kaligesing,Pandanrejo,54175
Kaligesing,Tawangsari,54175
Kaligesing,Tlogobulu,54175
Kaligesing,Purbowono,54175
Kaligesing,Ngaran,54175
Kaligesing,Kedunggubah,54175
Kaligesing,Jelok,54175
Kaligesing,Tlogorejo,54175
Kaligesing,Gunungwangi,54175
Kaligesing,Hardimulyo,54175
Kaligesing,Sudorogo,54175
Kaligesing,Sumowono,54175
Kaligesing,Ngadirejo,54175
Kaligesing,Pucungroto,54175
Purworejo,Cangkrepkidul,54117
Purworejo,Cangkreplor,54117
Purworejo,Tambakrejo,54118
Purworejo,Kedungsari,54119
Purworejo,Pangenrejo,54115
Purworejo,Pangenjurutengah,54114
Purworejo,Doplang,54114
Purworejo,Sindurjan,54113
Purworejo,Paduroso,54112
Purworejo,Purworejo,54151
Purworejo,Mranti,54112
Purworejo,Mudal,54119
Purworejo,Keseneng,54119
Purworejo,Baledono,54118
Purworejo,Pacekelan,54119
Purworejo,Plipir,54119
Purworejo,Brenggong,54119
Purworejo,Ganggeng,54119
Purworejo,Semawung,54119
Purworejo,Wonoroto,54119
Purworejo,Sidorejo,54119
Purworejo,Wonotulus,54119
Purworejo,Sidomulyo,54119
Purworejo,Sudimoro,54119
Purworejo,Donorati,54119
Banyuurip,Borokulon,54171
Banyuurip,Kledungkradenan,54171
Banyuurip,Kledung Karangdalem,54171
Banyuurip,Seborokrapyak,54171
Banyuurip,Triwarno,54171
Banyuurip,Bajangrejo,54171
Banyuurip,Bencorejo,54171
Banyuurip,Surorejo,54171
Banyuurip,Wangunrejo,54171
Banyuurip,Cengkawakrejo,54171
Banyuurip,Popongan,54171
Banyuurip,Borowetan,54171
Banyuurip,Tegalrejo,54171
Banyuurip,Banyuurip,54171
Banyuurip,Malangrejo,54171
Banyuurip,Tegalkuning,54171
Banyuurip,Kliwonan,54171
Banyuurip,Kertosono,54171
Banyuurip,Tanjunganom,54171
Banyuurip,Sawit,54171
Banyuurip,Sumbersari,54171
Banyuurip,Pakisrejo,54171
Banyuurip,Candingasinan,54171
Banyuurip,Sokowaten,54171
Banyuurip,Golok,54171
Banyuurip,Candisari,54171
Banyuurip,Condongsari,54171
Bayan,Sucenjurutengah,54224
Bayan,Jono,54224
Bayan,Pogungjurutengah,54224
Bayan,Pogungrejo,54224
Bayan,Banjarejo,54224
Bayan,Pogungkalangan,54224
Bayan,Ketiwijayan,54224
Bayan,Krandegan,54224
Bayan,Tanjungrejo,54224
Bayan,Dewi,54224
Bayan,Tangkisan,54224
Bayan,Jatingarang,54224
Bayan,Bandungkidul,54224
Bayan,Bandungrejo,54222
Bayan,Besole,54223
Bayan,Botorejo,54224
Bayan,Botodaleman,54224
Bayan,Dukuhrejo,54224
Bayan,Grantung,54224
Bayan,Kalimiru,54224
Bayan,Bringin,54224
Bayan,Bayan,54224
Bayan,Pekutan,54224
Bayan,Jrakah,54224
Bayan,Sambeng,54224
Bayan,Pucangagung,54224
Kutoarjo,Bayem,54215
Kutoarjo,Semawung Kembaran,54212
Kutoarjo,Semawung Daleman,54212
Kutoarjo,Bandung,54211
Kutoarjo,Kutoarjo,54251
Kutoarjo,Katerban,54214
Kutoarjo,Kebondalem,54212
Kutoarjo,Tuntungpait,54212
Kutoarjo,Kiyangkongrejo,54212
Kutoarjo,Suren,54212
Kutoarjo,Karangwuluh,54212
Kutoarjo,Purwosari,54212
Kutoarjo,Kepuh,54212
Kutoarjo,Majir,54212
Kutoarjo,Kuwurejo,54212
Kutoarjo,Pringgowijayan,54212
Kutoarjo,Sidarum,54212
Kutoarjo,Pacor,54212
Kutoarjo,Tunggorono,54212
Kutoarjo,Tepus Kulon,54212
Kutoarjo,Sokoharjo,54212
Kutoarjo,Kemadu Lor,54212
Kutoarjo,Kaligesing,54212
Kutoarjo,Tepus Wetan,54212
Kutoarjo,Wirun,54212
Kutoarjo,Karangrejo,54212
Kutoarjo,Tursino,54212
Butuh,Kedungmulyo,54264
Butuh,Mangunjayan,54264
Butuh,Karanganom,54264
Butuh,Tanjunganom,54264
Butuh,Sidomulyo,54264
Butuh,Sumbersari,54264
Butuh,Langenrejo,54264
Butuh,Tamansari,54264
Butuh,Wareng,54264
Butuh,Ketug,54264
Butuh,Rowodadi,54264
Butuh,Kedungsari,54116
Butuh,Sruwohdukuh,54264
Butuh,Wonodadi,54264
Butuh,Wonorejowetan,54264
Butuh,Wonorejokulon,54264
Butuh,Kunirejokulon,54264
Butuh,Kunirejowetan,54264
Butuh,Kedungsri,54264
Butuh,Kedungagung,54264
Butuh,Sruwohrejo,54264
Butuh,Lugurejo,54264
Butuh,Lugu,54264
Butuh,Kunir,54264
Butuh,Lubangdukuh,54264
Butuh,Tlogorejo,54264
Butuh,Polomarto,54264
Butuh,Tegalgondo,54264
