subDistrict,name,postal_code
Gayam,Cengungklung,62152
Gayam,Manukan,62152
Kenduruan,Jlodro,62363
Kenduruan,Sokogunung,62363
Kenduruan,Jamprong,62363
Kenduruan,Tawaran,62363
Kenduruan,Sidomukti,62363
Kenduruan,Bendonglateng,62363
Kenduruan,Sidohasri,62363
Kenduruan,Sidorejo,62363
Kenduruan,Sokogrenjeng,62363
Jatirogo,Kebonharjo,62362
Jatirogo,Wangi,62362
Jatirogo,Ketodan,62362
Jatirogo,Karangtengah,62362
Jatirogo,Bader,62362
Jatirogo,Paseyan,62362
Jatirogo,Besowo,62362
Jatirogo,Jombok,62362
Jatirogo,Sadang,62362
Jatirogo,Wotsogo,62362
Jatirogo,Ngepon,62362
Jatirogo,Sugihan,62362
Jatirogo,Sidomulyo,62362
Jatirogo,Kedungmakam,62362
Jatirogo,Demit,62362
Jatirogo,Jatiklabang,62362
Jatirogo,Sekaran,62362
Jatirogo,Dingil,62362
Bangilan,Klakeh,62364
Bangilan,Bate,62364
Bangilan,Sidotentrem,62364
Bangilan,Kedungjambangan,62364
Bangilan,Kablukan,62364
Bangilan,Sidokumpul,62364
Bangilan,Bangilan,62364
Bangilan,Sidodadi,62364
Bangilan,Kumpulrejo,62364
Bangilan,Banjarworo,62364
Bangilan,Ngrojo,62364
Bangilan,Weden,62364
Bangilan,Kedungharjo,62364
Bangilan,Kedungmulyo,62364
Bancar,Tlogoagung,62354
Bancar,Ngujuran,62354
Bancar,Latsari,62354
Bancar,Sukolilo,62354
Bancar,Tenggerkulon,62354
Bancar,Bulujowo,62354
Bancar,Siding,62354
Bancar,Tergambang,62354
Bancar,Bulumeduro,62354
Bancar,Banjarjo,62354
Bancar,Boncong,62354
Bancar,Jatisari,62354
Bancar,Sumberan,62354
Bancar,Kayen,62354
Bancar,Bogorejo,62354
Bancar,Sembungin,62354
Bancar,Karangrejo,62354
Bancar,Sukoharjo,62354
Bancar,Pugoh,62354
Bancar,Bancar,62354
Bancar,Ngampelrejo,62354
Bancar,Sidomulyo,62354
Bancar,Margosuko,62354
Bancar,Cingklung,62354
Senori,Medalem,62365
Senori,Jatisari,62365
Senori,Kaligede,62365
Senori,Banyuurip,62365
Senori,Leran,62365
Senori,Wonosari,62365
Senori,Sendang,62365
Senori,Wanglukulon,62365
Senori,Wangluwetan,62365
Senori,Sidoharjo,62365
Senori,Rayung,62365
Senori,Katerban,62365
Tambakboyo,Dikir,62353
Tambakboyo,Ngulahan,62353
Tambakboyo,Plajan,62353
Tambakboyo,Mander,62353
Tambakboyo,Belikanget,62353
Tambakboyo,Cokrowati,62353
Tambakboyo,Pulogede,62353
Tambakboyo,Gadon,62353
Tambakboyo,Sotang,62353
Tambakboyo,Pabeyan,62353
Tambakboyo,Klutuk,62353
Tambakboyo,Tambakboyo,62353
Tambakboyo,Dasin,62353
Tambakboyo,Kenanti,62353
Tambakboyo,Sawir,62353
Tambakboyo,Sobontoro,62353
Tambakboyo,Merkawang,62353
Tambakboyo,Glondonggede,62353
Singgahan,Lajo Kidul,62361
Singgahan,Lajo Lor,62361
Singgahan,Tanggir,62361
Singgahan,Tanjungrejo,62361
Singgahan,Binangun,62361
Singgahan,Mergosari,62361
Singgahan,Mulyoagung,62361
Singgahan,Tunggulrejo,62361
Singgahan,Tingkis,62361
Singgahan,Mulyorejo,62361
Singgahan,Saringembat,62361
Singgahan,Kedungjambe,62361
Kerek,Gemulung,62356
Kerek,Sidonganti,62356
Kerek,Trantang,62356
Kerek,Wolutengah,62356
Kerek,Tenggerwetan,62356
Kerek,Gaji,62356
Kerek,Hargoretno,62356
Kerek,Margorejo,62356
Kerek,Kedungrejo,62356
Kerek,Jarorejo,62356
Kerek,Mliwang,62356
Kerek,Kasiman,62356
Kerek,Margomulyo,62356
Kerek,Temayang,62356
Kerek,Sumberarum,62356
Kerek,Karanglo,62356
Kerek,Padasan,62356
Parengan,Sembung,62366
Parengan,Kemlaten,62366
Parengan,Sukorejo,62366
Parengan,Ngawun,62366
Parengan,Mergoasri,62366
Parengan,Kumpulrejo,62366
Parengan,Parangbatu,62366
Parengan,Wukirharjo,62366
Parengan,Cengkong,62366
Parengan,Brangkal,62366
Parengan,Margorejo,62366
Parengan,Dagangan,62366
Parengan,Suciharjo,62366
Parengan,Pacing,62366
Parengan,Selogabus,62366
Parengan,Sugihwaras,62366
Parengan,Sendangrejo,62366
Parengan,Mojomalang,62366
Montong,Guwoterus,62357
Montong,Nguluhan,62357
Montong,Tanggulangin,62357
Montong,Manjung,62357
Montong,Talangkembar,62357
Montong,Montongsekar,62357
Montong,Pakel,62357
Montong,Sumurgung,62357
Montong,Bringin,62357
Montong,Pucangan,62357
Montong,Maindu,62357
Montong,Jetak,62357
Montong,Talun,62357
Soko,Tluwe,62372
Soko,Wadung,62372
Soko,Jati,62372
Soko,Menilo,62372
Soko,Cekalang,62372
Soko,Pandanagung,62372
Soko,Prambontergayang,62372
Soko,Klumpit,62372
Soko,Simo,62372
Soko,Mentoro,62372
Soko,Kendalrejo,62372
Soko,Nguruan,62372
Soko,Jegulo,62372
Soko,Sokosari,62372
Soko,Bangunrejo,62372
Soko,Mojoagung,62372
Soko,Gununganyar,62372
Soko,Sumurcinde,62372
Soko,Pandanwangi,62372
Soko,Sandingrowo,62372
Soko,Rahayu,62372
Soko,Glagahsari,62372
Soko,Kenongosari,62372
Jenu,Karangasem,62352
Jenu,Socorejo,62352
Jenu,Temaji,62352
Jenu,Purworejo,62352
Jenu,Tasikharjo,62352
Jenu,Sumurgeneng,62352
Jenu,Suwalan,62352
Jenu,Remen,62352
Jenu,Beji,62352
Jenu,Wadung,62352
Jenu,Rawasan,62352
Jenu,Mentoso,62352
Jenu,Jenggolo,62352
Jenu,Kaliuntu,62352
Jenu,Sekardadi,62352
Jenu,Jenu,62352
Jenu,Sugihwaras,62352
Merakurak,Tlogowaru,62355
Merakurak,Tobo,62355
Merakurak,Temandang,62355
Merakurak,Tuwiri Wetan,62355
Merakurak,Pongpongan,62355
Merakurak,Tuwiri Kulon,62355
Merakurak,Sugihan,62355
Merakurak,Senori,62365
Merakurak,Sembungrejo,62355
Merakurak,Kapu,62355
Merakurak,Tahulu,62355
Merakurak,Tegalrejo,62355
Merakurak,Borehbangle,62355
Merakurak,Sambonggede,62355
Merakurak,Sumber,62355
Merakurak,Mandirejo,62355
Merakurak,Sendanghaji,62355
Merakurak,Bogorejo,62355
Merakurak,Sumberjo,62355
Rengel,Kebonagung,62370
Rengel,Pekuwon,62370
Rengel,Rengel,62370
Rengel,Maibit,62370
Rengel,Bulurejo,62370
Rengel,Karangtinoto,62370
Rengel,Sawahan,62370
Rengel,Kanorejo,62370
Rengel,Tambakrejo,62370
Rengel,Ngadirejo,62370
Rengel,Sumberejo,62370
Rengel,Punggulrejo,62370
Rengel,Campurejo,62370
Rengel,Banjaragung,62370
Rengel,Banjararum,62370
Rengel,Prambonwetan,62370
Semanding,Karang,62381
Semanding,Gedongombo,62381
Semanding,Jadi,62381
Semanding,Boto,62381
Semanding,Prunggahan Kulon,62381
Semanding,Tegalagung,62381
Semanding,Bektiharjo,62381
Semanding,Ngino,62381
Semanding,Prunggahan Wetan,62381
Semanding,Sambongrejo,62381
Semanding,Semanding,62381
Semanding,Bejagung,62381
Semanding,Penambangan,62381
Semanding,Genaharjo,62381
Semanding,Kowang,62381
Semanding,Tunah,62381
Semanding,Gesing,62381
Tuban,Mondokan,62319
Tuban,Perbon,62319
Tuban,Latsari,62314
Tuban,Karangsari,62314
Tuban,Kingking,62313
Tuban,Ronggomulyo,62313
Tuban,Sidorejo,62315
Tuban,Doromukti,62316
Tuban,Sidomulyo,62312
Tuban,Kutorejo,62311
Tuban,Kebonsari,62317
Tuban,Sendangharjo,62319
Tuban,Baturetno,62318
Tuban,Sukolilo,62318
Tuban,Sumurgung,62319
Tuban,Sugiharjo,62319
Tuban,Kembangbilo,62319
Plumpang,Trutup,62382
Plumpang,Kesamben,62382
Plumpang,Kepohagung,62382
Plumpang,Kedungrojo,62382
Plumpang,Sumurjalak,62382
Plumpang,Sembungrejo,62382
Plumpang,Sumberagung,62382
Plumpang,Cangkring,62382
Plumpang,Plumpang,62382
Plumpang,Plandirejo,62382
Plumpang,Ngrayung,62382
Plumpang,Bandungrejo,62382
Plumpang,Jatimulyo,62382
Plumpang,Klotok,62382
Plumpang,Magersari,62382
Plumpang,Kebomlati,62382
Plumpang,Penidon,62382
Plumpang,Kedungsoko,62382
Palang,Panyuran,62391
Palang,Tasikmadu,62391
Palang,Tegalbang,62391
Palang,Sumurgung,62391
Palang,Kradenan,62391
Palang,Dawung,62391
Palang,Cendoro,62391
Palang,Ngimbang,62391
Palang,Pucangan,62391
Palang,Gesikharjo,62391
Palang,Palang,62391
Palang,Glodog,62391
Palang,Leran Kulon,62391
Palang,Leran Wetan,62391
Palang,Wangun,62391
Palang,Karangagung,62391
Palang,Pliwetan,62391
Palang,Cepokorejo,62391
Palang,Ketambul,62391
Widang,Patihan,62383
Widang,Minohorejo,62383
Widang,Mrutuk,62383
Widang,Compreng,62383
Widang,Sumberjo,62383
Widang,Ngadipuro,62383
Widang,Ngadirejo,62383
Widang,Bunut,62383
Widang,Widang,62383
Widang,Banjar,62383
Widang,Tegalsari,62383
Widang,Mlangi,62383
Widang,Simorejo,62383
Widang,Kedungharjo,62383
Widang,Kujung,62383
Widang,Tegalrejo,62383
Grabagan,Ngarum,62371
Grabagan,Ngrejeng,62371
Grabagan,Grabagan,62371
Grabagan,Waleran,62371
Grabagan,Banyubang,62371
Grabagan,Gesikan,62371
Grabagan,Ngandong,62371
Grabagan,Dahor,62371
Grabagan,Dermawuharjo,62371
Grabagan,Menyunyur,62371
Grabagan,Pakis,62371
Sukorame,Sembung,62276
Sukorame,Banggle,62276
Sukorame,Kedungkumpul,62276
Sukorame,Sukorame,62276
Sukorame,Mragel,62276
Sukorame,Kedungrejo,62276
Sukorame,Sewor,62276
Sukorame,Wedoro,62276
Sukorame,Pendowokumpul,62276
Bluluk,Talunrejo,62274
Bluluk,Banjargondang,62274
Bluluk,Bluluk,62274
Bluluk,Cangkring,62274
Bluluk,Bronjong,62274
Bluluk,Songowareng,62274
Bluluk,Kuwurejo,62274
Bluluk,Sumberbanjar,62274
Bluluk,Primpen,62274
Modo,Jegreg,62275
Modo,Kedungpengaron,62275
Modo,Sumberagung,62275
Modo,Kedunglerep,62275
Modo,Jatipayak,62275
Modo,Kedungwaras,62275
Modo,Sidomulyo,62275
Modo,Sambangrejo,62275
Modo,Medalem,62275
Modo,Sidodowo,62275
Modo,Mojorejo,62275
Modo,Sambungrejo,62275
Modo,Kedungrejo,62275
Modo,Kacangan,62275
Modo,Nguwok,62275
Modo,Pule,62275
Modo,Yungyang,62275
Ngimbang,Kedungmentawar,62273
Ngimbang,Cerme,62273
Ngimbang,Gebangangkrik,62273
Ngimbang,Ngasemlemahbang,62273
Ngimbang,Slaharwotan,62273
Ngimbang,Ganggangtingan,62273
Ngimbang,Jejel,62273
Ngimbang,Purwokerto,62273
Ngimbang,Kakatpenjalin,62273
Ngimbang,Tlemang,62273
Ngimbang,Mendogo,62273
Ngimbang,Lawak,62273
Ngimbang,Drujugurit,62273
Ngimbang,Girik,62273
Ngimbang,Munungrejo,62273
Ngimbang,Ngimbang,62273
Ngimbang,Durikedungjero,62273
Ngimbang,Lamongrejo,62273
Ngimbang,Sendangrejo,62273
Babat,Banaran,62271
Babat,Babat,62271
Babat,Karangkembang,62271
Babat,Pucakwangi,62271
Babat,Sogo,62271
Babat,Bedahan,62271
Babat,Truni,62271
Babat,Gendongkulon,62271
Babat,Plaosan,62271
Babat,Trepan,62271
Babat,Kuripan,62271
Babat,Kebalanpelang,62271
Babat,Sumurgenuk,62271
Babat,Gembong,62271
Babat,Bulumargi,62271
Babat,Datinawong,62271
Babat,Kebalandono,62271
Babat,Patihan,62271
Babat,Moropelang,62271
Babat,Keyongan,62271
Babat,Sambangan,62271
Babat,Tritunggal,62271
Babat,Kebonagung,62271
Kedungpring,Dradahblumbang,62272
Kedungpring,Kalen,62272
Kedungpring,Mojodadi,62272
Kedungpring,Gunungrejo,62272
Kedungpring,Warungring,62272
Kedungpring,Jatidrojog,62272
Kedungpring,Kradenanrejo,62272
Kedungpring,Kandangrejo,62272
Kedungpring,Kedungpring,62272
Kedungpring,Tlanak,62272
Kedungpring,Sukomalo,62272
Kedungpring,Mlati,62272
Kedungpring,Karangcangkring,62272
Kedungpring,Mekanderejo,62272
Kedungpring,Banjarejo,62272
Kedungpring,Sidobangun,62272
Kedungpring,Blawirejo,62272
Kedungpring,Maindu,62272
Kedungpring,Tenggerejo,62272
Kedungpring,Majenang,62272
Kedungpring,Sidomlangean,62272
Kedungpring,Nglebur,62272
Kedungpring,Sumengko,62272
Brondong,Brondong,62263
Brondong,Lohgung,62263
Brondong,Labuhan,62263
Brondong,Sidomukti,62263
Brondong,Brengkok,62263
Brondong,Tlogoretno,62263
Brondong,Sendangharjo,62263
Brondong,Lembor,62263
Brondong,Sedayulawas,62263
Brondong,Sumberagung,62263
Laren,Dateng,62262
Laren,Jabung,62262
Laren,Keduyung,62262
Laren,Centini,62262
Laren,Durikulon,62262
Laren,Pesanggrahan,62262
Laren,Gelap,62262
Laren,Mojoasem,62262
Laren,Siser,62262
Laren,Bulutigo,62262
Laren,Pelangwot,62262
Laren,Laren,62262
Laren,Gampangsejati,62262
Laren,Tamanprijeg,62262
Laren,Karangtawar,62262
Laren,Tejoasri,62262
Laren,Godog,62262
Laren,Bulubrangsi,62262
Laren,Karangwungulor,62262
Laren,Brangsi,62262
Sekaran,Besur,62260
Sekaran,Titik,62260
Sekaran,Kendal,62260
Sekaran,Keting,62260
Sekaran,Ngarum,62260
Sekaran,Kebalankulon,62260
Sekaran,Kudikan,62260
Sekaran,Jugo,62260
Sekaran,Manyar,62260
Sekaran,Trosono,62260
Sekaran,Latek,62260
Sekaran,Miru,62260
Sekaran,Sekaran,62260
Sekaran,Moro,62260
Sekaran,Karang,62260
Sekaran,Kembangan,62260
Sekaran,Siman,62260
Sekaran,Bulutengger,62260
Sekaran,Porodeso,62260
Sekaran,Bugel,62260
Sekaran,Sungegeneng,62260
Maduran,Duriwetan,62261
Maduran,Taji,62261
Maduran,Brumbun,62261
Maduran,Siwuran,62261
Maduran,Klagensrampat,62261
Maduran,Pangean,62261
Maduran,Maduran,62261
Maduran,Jangkungsomo,62261
Maduran,Parengan,62261
Maduran,Pangkatrejo,62261
Maduran,Kanugrahan,62261
Maduran,Gumantuk,62261
Maduran,Ngayung,62261
Maduran,Pringgoboyo,62261
Maduran,Gedangan,62261
Maduran,Turi,62261
Maduran,Blumbang,62261
Sambeng,Sidokumpul,62284
Sambeng,Pasarlegi,62284
Sambeng,Semampirejo,62284
Sambeng,Wateswinangun,62284
Sambeng,Sumbersari,62284
Sambeng,Pataan,62284
Sambeng,Tenggiring,62284
Sambeng,Garung,62284
Sambeng,Wonorejo,62284
Sambeng,Ardirejo,62284
Sambeng,Sekidang,62284
Sambeng,Kedungwangi,62284
Sambeng,Jatipandak,62284
Sambeng,Candisari,62284
Sambeng,Nogojatisari,62284
Sambeng,Pamotan,62284
Sambeng,Wudi,62284
Sambeng,Barurejo,62284
Sambeng,Kedungbanjar,62284
Sambeng,Gempolmanis,62284
Sambeng,Selorejo,62284
Sambeng,Kreteranggon,62284
Sugio,Sidobogem,62256
Sugio,Kalitengah,62256
Sugio,Kedungdadi,62256
Sugio,Sidorejo,62256
Sugio,Kedungbanjar,62256
Sugio,Bedingin,62256
Sugio,Bakalrejo,62256
Sugio,Gondanglor,62256
Sugio,Pangkatrejo,62256
Sugio,Karangsambigalih,62256
Sugio,Supenuh,62256
Sugio,Lebakadi,62256
Sugio,Deketagung,62256
Sugio,Jubellor,62256
Sugio,Sugio,62256
Sugio,Daliwangun,62256
Sugio,Jubelkidul,62256
Sugio,Lawanganagung,62256
Sugio,Kalipang,62256
Sugio,German,62256
Sugio,Sekarbagus,62256
Pucuk,Pucuk,62257
Pucuk,Gempolpading,62257
Pucuk,Kesambi,62257
Pucuk,Plososetro,62257
Pucuk,Wanar,62257
Pucuk,Karangtinggil,62257
Pucuk,Warukulon,62257
Pucuk,Waruwetan,62257
Pucuk,Kedali,62257
Pucuk,Paji,62257
Pucuk,Sumberjo,62257
Pucuk,Cungkup,62257
Pucuk,Bugoharjo,62257
Pucuk,Ngambeg,62257
Pucuk,Babatkumpul,62257
Pucuk,Tanggungan,62257
Pucuk,Padenganploso,62257
Paciran,Blimbing,62264
Paciran,Kandangsemangkon,62264
Paciran,Paciran,62264
Paciran,Sumurgayam,62264
Paciran,Sendangagung,62264
Paciran,Sendangduwur,62264
Paciran,Tunggul,62264
Paciran,Kranji,62264
Paciran,Drajat,62264
Paciran,Banjarwati,62264
Paciran,Kemantren,62264
Paciran,Sidokelar,62264
Paciran,Tlogosadang,62264
Paciran,Paloh,62264
Paciran,Weru,62264
Paciran,Sidokumpul,62264
Paciran,Warulor,62264
Solokuro,Dadapan,62265
Solokuro,Tebluru,62265
Solokuro,Sugihan,62265
Solokuro,Tenggulun,62265
Solokuro,Payaman,62265
Solokuro,Solokuro,62265
Solokuro,Takerharjo,62265
Solokuro,Dagan,62265
Solokuro,Banyubang,62265
Solokuro,Bluri,62265
Mantup,Sukobendu,62283
Mantup,Tunggunjagir,62283
Mantup,Sumberbendo,62283
Mantup,Mantup,62283
Mantup,Kedukbembem,62283
Mantup,Sumberdadi,62283
Mantup,Kedungsoko,62283
Mantup,Tugu,62283
Mantup,Sukosari,62283
Mantup,Sumberagung,62283
Mantup,Sidomulyo,62283
Mantup,Mojosari,62283
Mantup,Plabuhanrejo,62283
Mantup,Sumberkerep,62283
Mantup,Rumpuk,62283
Sukodadi,Siwalanrejo,62253
Sukodadi,Kebonsari,62253
Sukodadi,Sukolilo,62253
Sukodadi,Pajangan,62253
Sukodadi,Kadungrembug,62253
Sukodadi,Sumberagung,62253
Sukodadi,Sukodadi,62253
Sukodadi,Sumberaji,62253
Sukodadi,Menongo,62253
Sukodadi,Madulegi,62253
Sukodadi,Banjarejo,62253
Sukodadi,Plumpang,62253
Sukodadi,Bandungsari,62253
Sukodadi,Sidogembul,62253
Sukodadi,Balongtawun,62253
Sukodadi,Gedangan,62253
Sukodadi,Tlogorejo,62253
Sukodadi,Baturono,62253
Sukodadi,Surabayan,62253
Sukodadi,Sugihrejo,62253
Karanggeneng,Bantengputih,62254
Karanggeneng,Karangrejo,62254
Karanggeneng,Latukan,62254
Karanggeneng,Guci,62254
Karanggeneng,Kaligerman,62254
Karanggeneng,Sungelebak,62254
Karanggeneng,Prijekngablak,62254
Karanggeneng,Tracal,62254
Karanggeneng,Sonoadi,62254
Karanggeneng,Kalanganyar,62254
Karanggeneng,Banjarmadu,62254
Karanggeneng,Kendalkemlagi,62254
Karanggeneng,Kawistolegi,62254
Karanggeneng,Jagran,62254
Karanggeneng,Karangwungu,62254
Karanggeneng,Sumberwudi,62254
Karanggeneng,Karanggeneng,62254
Karanggeneng,Mertani,62254
Kembangbahu,Tlogoagung,62282
Kembangbahu,Kedungmegarih,62282
Kembangbahu,Sidomukti,62282
Kembangbahu,Sukosongo,62282
Kembangbahu,Kaliwates,62282
Kembangbahu,Kedungasri,62282
Kembangbahu,Doyomulyo,62282
Kembangbahu,Kembangbahu,62282
Kembangbahu,Maor,62282
Kembangbahu,Moronyamplung,62282
Kembangbahu,Mangkujajar,62282
Kembangbahu,Puter,62282
Kembangbahu,Pelang,62282
Kembangbahu,Dumpiagung,62282
Kembangbahu,Randubener,62282
Kembangbahu,Lopang,62282
Kembangbahu,Gintungan,62282
Kembangbahu,Katemas,62282
Kalitengah,Pucangro,62255
Kalitengah,Pucangtelu,62255
Kalitengah,Somosari,62255
Kalitengah,Jelakcatur,62255
Kalitengah,Mungli,62255
Kalitengah,Pengangsalan,62255
Kalitengah,Dibee,62255
Kalitengah,Butungan,62255
Kalitengah,Lukrejo,62255
Kalitengah,Tiwet,62255
Kalitengah,Blajo,62255
Kalitengah,Kalitengah,62255
Kalitengah,Gambuhan,62255
Kalitengah,Cluring,62255
Kalitengah,Bojoasri,62255
Kalitengah,Kediren,62255
Kalitengah,Kuluran,62255
Kalitengah,Canditunggal,62255
Kalitengah,Sugihwaras,62255
Kalitengah,Tunjungmekar,62255
Turi,Geger,62252
Turi,Badurame,62252
Turi,Karangwedoro,62252
Turi,Wangunrejo,62252
Turi,Putatkumpul,62252
Turi,Keben,62252
Turi,Sukoanyar,62252
Turi,Kemlagigede,62252
Turi,Turi,62252
Turi,Kemlagilor,62252
Turi,Sukorejo,62252
Turi,Tawangrejo,62252
Turi,Bambang,62252
Turi,Pomahanjanggan,62252
Turi,Tambakploso,62252
Turi,Balun,62252
Turi,Ngujungrejo,62252
Turi,Kepudibener,62252
Turi,Gedungboyountung,62252
Lamongan,Sukorejo,62215
Lamongan,Sukomulyo,62216
Lamongan,Sidoharjo,62217
Lamongan,Tumenggungan,62214
Lamongan,Sidokumpul,62213
Lamongan,Tlogoanyar,62218
Lamongan,Jetis,62211
Lamongan,Banjarmendalan,62212
Lamongan,Rancangkencono,62218
Lamongan,Karanglangit,62218
Lamongan,Pangkatrejo,62218
Lamongan,Kebet,62218
Lamongan,Sendangrejo,62218
Lamongan,Sumberjo,62218
Lamongan,Tanjung,62218
Lamongan,Plosowahyu,62218
Lamongan,Wajik,62218
Lamongan,Kramat,62218
Lamongan,Made,62218
Lamongan,Sidomukti,62218
Tikung,Wonokromo,62280
Tikung,Soko,62280
Tikung,Guminingrejo,62280
Tikung,Bakalanpule,62280
Tikung,Takeranklating,62280
Tikung,Kelorarum,62280
Tikung,Jotosanur,62280
Tikung,Pengumbulanadi,62280
Tikung,Jatirejo,62280
Tikung,Dukuhagung,62280
Tikung,Tambakrigadung,62280
Tikung,Botoputih,62280
Tikung,Balongwangi,62280
Karangbinangun,Waruk,62293
Karangbinangun,Sukorejo,62293
Karangbinangun,Karanganom,62293
Karangbinangun,Somowinangun,62293
Karangbinangun,Ketapangtelu,62293
Karangbinangun,Mayong,62293
Karangbinangun,Palangan,62293
Karangbinangun,Blawi,62293
Karangbinangun,Banjarejo,62293
Karangbinangun,Putatbangah,62293
Karangbinangun,Banyuurip,62293
Karangbinangun,Pendowolimo,62293
Karangbinangun,Baranggayam,62293
Karangbinangun,Watangpanjang,62293
Karangbinangun,Sambopinggir,62293
Karangbinangun,Priyoso,62293
Karangbinangun,Windu,62293
Karangbinangun,Bogobabadan,62293
Karangbinangun,Gawerejo,62293
Karangbinangun,Kuro,62293
Karangbinangun,Karangbinangun,62293
