subDistrict,name,postal_code
Kalumpang,Sirih Hulu,71262
Loksado,Halunuk,71282
Loksado,Panggungan,71282
Loksado,Lumpangi,71282
Loksado,Malinau,71282
Loksado,Hulu Banyu,71282
Loksado,Tumingki,71282
Loksado,Kamawakan,71282
Loksado,Lok Lahung,71282
Loksado,Loksado,71282
Loksado,Haratai,71282
Loksado,Ulang,71282
Daha Barat,Siang Gantung,71252
Daha Barat,Baru,71252
Daha Barat,Tanjung Selor,71252
Daha Barat,Badaun,71252
Daha Barat,Bajayau,71252
Daha Barat,Bajayau Tengah,71252
Daha Barat,Bajayau Lama,71252
Haruyan,Pengambau Hilir Luar,71363
Haruyan,Panggung,71363
Haruyan,Barikin,71363
Haruyan,Andang,71363
Haruyan,Pengambau Hilir Dalam,71363
Haruyan,Haruyan,71363
Haruyan,Haruyan Seberang,71363
Haruyan,Pengambau Hulu,71363
Haruyan,Sungai Harang,71363
Haruyan,Batu Panggung,71363
Haruyan,Mangunang,71363
Haruyan,Hapulang,71363
Haruyan,Lok Buntar,71363
Haruyan,Tabat Padang,71363
Haruyan,Mangunang Seberang,71363
Haruyan,Pandanu,71363
Haruyan,Teluk Mesjid,71363
Batu Benawa,Murung A,71371
Batu Benawa,Pagat,71371
Batu Benawa,Kalibaru,71371
Batu Benawa,Kahakan,71371
Batu Benawa,Aluan Sumur,71371
Batu Benawa,Aluan Besar,71371
Batu Benawa,Paya Besar,71371
Batu Benawa,Bakti,71371
Batu Benawa,Aluan,71371
Batu Benawa,Aluan Mati,71371
Batu Benawa,Baru Waki,71371
Batu Benawa,Pantai Batung,71371
Batu Benawa,Layuh,71371
Batu Benawa,Haliau,71371
Labuan Amas Selatan,Pantai Hambawang Barat,71361
Labuan Amas Selatan,Mahang Baru,71361
Labuan Amas Selatan,Mundar,71361
Labuan Amas Selatan,Tabudarat Hilir,71361
Labuan Amas Selatan,Tabudarat Hulu,71361
Labuan Amas Selatan,Pantai Hambawang Timur,71361
Labuan Amas Selatan,Banua Kepayang,71361
Labuan Amas Selatan,Durian Gantang,71361
Labuan Amas Selatan,Guha,71361
Labuan Amas Selatan,Bangkal,71361
Labuan Amas Selatan,Panggang Marak,71361
Labuan Amas Selatan,Jamil,71361
Labuan Amas Selatan,Taras Padang,71361
Labuan Amas Selatan,Sungai Rangas,71361
Labuan Amas Selatan,Batang Bahalang,71361
Labuan Amas Selatan,Sungai Jaranih,71361
Labuan Amas Utara,Parumahan,71362
Labuan Amas Utara,Kasarangan,71362
Labuan Amas Utara,Banua Kupang,71362
Labuan Amas Utara,Rantau Keminting,71362
Labuan Amas Utara,Pemangkih,71362
Labuan Amas Utara,Pemangkih Seberang,71362
Labuan Amas Utara,Binjai Pemangkih,71362
Labuan Amas Utara,Samhurang,71362
Labuan Amas Utara,Pahalatan,71362
Labuan Amas Utara,Mantaas,71362
Labuan Amas Utara,Sungai Buluh,71362
Labuan Amas Utara,Kadundung,71362
Labuan Amas Utara,Tungkup,71362
Labuan Amas Utara,Tabat,71362
Labuan Amas Utara,Rantau Bujur,71362
Labuan Amas Utara,Binjai Pirua,71362
Pandawan,Jaranih,71352
Pandawan,Banua Hanyar,71352
Pandawan,Palajau,71352
Pandawan,Banua Batung,71352
Pandawan,Jatuh,71352
Pandawan,Pandawan,71352
Pandawan,Mahang Matang Landung,71352
Pandawan,Kambat Selatan,71352
Pandawan,Kayu Rabah,71352
Pandawan,Setiap,71352
Pandawan,Kambat Utara,71352
Pandawan,Banua Supanggal,71352
Pandawan,Hulu Rasau,71352
Pandawan,Banua Asam,71352
Pandawan,Masiraan,71352
Pandawan,Mahang Putat,71352
Pandawan,Mahang Sungai Hanyar,71352
Pandawan,Hilir Banua,71352
Pandawan,Buluan,71352
Pandawan,Matang Ginalun,71352
Pandawan,Walatung,71352
Barabai,Barabai Darat,71315
Barabai,Barabai Timur,71312
Barabai,Barabai Selatan,71311
Barabai,Barabai Utara,71313
Barabai,Barabai Barat,71314
Barabai,Bukat,71315
Barabai,Gambah,71315
Barabai,Kayu Bawang,71315
Barabai,Benawa Tengah,71315
Barabai,Mandingin,71315
Barabai,Pajukungan,71315
Barabai,Banua Budi,71315
Barabai,Banua Binjai,71315
Barabai,Banua Jingah,71315
Barabai,Ayuang,71315
Barabai,Babai,71315
Barabai,Awang Besar,71315
Barabai,Bakapas,71315
Batang Alai Selatan,Birayang,71381
Batang Alai Selatan,Kias,71381
Batang Alai Selatan,Kapar,71381
Batang Alai Selatan,Tembok Bahalang,71381
Batang Alai Selatan,Limbar,71381
Batang Alai Selatan,Lok Basar,71381
Batang Alai Selatan,Paya,71381
Batang Alai Selatan,Cukan Lipai,71381
Batang Alai Selatan,Birayang Surapati,71381
Batang Alai Selatan,Mahela,71381
Batang Alai Selatan,Rangas,71381
Batang Alai Selatan,Wawai Gardu,71381
Batang Alai Selatan,Labuhan,71381
Batang Alai Selatan,Birayang Timur,71381
Batang Alai Selatan,Tanah Habang,71381
Batang Alai Selatan,Banua Rantau,71381
Batang Alai Selatan,Anduhum,71381
Batang Alai Selatan,Wawai,71381
Batang Alai Selatan,Lunjuk,71381
Batang Alai Utara,Sumanggi Seberang,71391
Batang Alai Utara,Sumanggi,71391
Batang Alai Utara,Ilung,71391
Batang Alai Utara,Maringgit,71391
Batang Alai Utara,Telang,71391
Batang Alai Utara,Labunganak,71391
Batang Alai Utara,Hapingin,71391
Batang Alai Utara,Dangu,71391
Batang Alai Utara,Ilung Tengah,71391
Batang Alai Utara,Haur Gading,71391
Batang Alai Utara,Awang,71391
Batang Alai Utara,Awang Baru,71391
Batang Alai Utara,Muara Rintis,71391
Batang Alai Utara,Ilung Pasar Lama,71391
Hantakan,Hantakan,71372
Hantakan,Alat,71372
Hantakan,Murung B,71372
Hantakan,Bulayak,71372
Hantakan,Batu Tunggal,71372
Hantakan,Pasting,71372
Hantakan,Tilahan,71372
Hantakan,Haruyan Dayak,71372
Hantakan,Kindingan,71372
Hantakan,Datar Ajab,71372
Hantakan,Hinas Kanan,71372
Hantakan,Patikalain,71372
Batang Alai Timur,Batu Tangga,71382
Batang Alai Timur,Hinas Kiri,71382
Batang Alai Timur,Pembakulan,71382
Batang Alai Timur,Nateh,71382
Batang Alai Timur,Tandilang,71382
Batang Alai Timur,Muara Hungi,71382
Batang Alai Timur,Atiran,71382
Batang Alai Timur,Batu Perahu,71382
Batang Alai Timur,Aing Bantai,71382
Batang Alai Timur,Juhu,71382
Batang Alai Timur,Datar Batung,71382
Limpasu,Tapuk,71392
Limpasu,Karau,71392
Limpasu,Limpasu,71392
Limpasu,Kabang,71392
Limpasu,Abung Surapati,71392
Limpasu,Karatungan,71392
Limpasu,Pauh,71392
Limpasu,Abung,71392
Limpasu,Hawang,71392
Danau Panggang,Sungai Namang,71453
Danau Panggang,Danau Panggang,71453
Danau Panggang,Pandamaan,71453
Danau Panggang,Baru,71453
Danau Panggang,Bitin,71453
Danau Panggang,Manarap,71453
Danau Panggang,Pararain,71453
Danau Panggang,Telaga Mas,71453
Danau Panggang,Darussalam,71453
Danau Panggang,Sarang Burung,71453
Danau Panggang,Longkong,71453
Danau Panggang,Rintisan,71453
Danau Panggang,Palukahan,71453
Danau Panggang,Teluk Mesjid,71453
Danau Panggang,Sungai Panangah,71453
Danau Panggang,Manarap Hulu,71453
Babirik,Babirik Hilir,71454
Babirik,Babirik Hulu,71454
Babirik,Sungai Durait Hilir,71454
Babirik,Hambuku Hilir,71454
Babirik,Murung Panti Hulu,71454
Babirik,Murung Panti Hilir,71454
Babirik,Murung Kupang,71454
Babirik,Sungai Luang Hilir,71454
Babirik,Pajukungan Hilir,71454
Babirik,Kalumpang Dalam,71454
Babirik,Parupukan,71454
Babirik,Sungai Luang Hulu,71454
Babirik,Sungai Durait Hulu,71454
Babirik,Sungai Dalam,71454
Babirik,Hambuku Baru,71454
Babirik,Hambuku Lima,71454
Babirik,Sungai Janjam,71454
Babirik,Kalumpang Luar,71454
Babirik,Teluk Limbung,71454
Babirik,Sungai Durait Tengah,71454
Babirik,Pajukungan Hulu,71454
Babirik,Sungai Papuyu,71454
Babirik,Sungai Nyiur,71454
Sungai Pandan,Rantau Karau Hilir,71455
Sungai Pandan,Rantau Karau Hulu,71455
Sungai Pandan,Banyu Tajun Hilir,71455
Sungai Pandan,Banyu Tajun Hulu,71455
Sungai Pandan,Banyu Tajun Pangkalan,71455
Sungai Pandan,Sungai Sandung,71455
Sungai Pandan,Sungai Pandan Hilir,71455
Sungai Pandan,Teluk Betung,71455
Sungai Pandan,Tambalang,71455
Sungai Pandan,Hambuku Hulu,71455
Sungai Pandan,Hambuku Tengah,71455
Sungai Pandan,Pandulangan,71455
Sungai Pandan,Sungai Pandan Hulu,71455
Sungai Pandan,Pondok Babaris,71455
Sungai Pandan,Sungai Pinang,71455
Sungai Pandan,Tambalang Kecil,71455
Sungai Pandan,Putat Atas,71455
Sungai Pandan,Banyu Tajun Dalam,71455
Sungai Pandan,Sungai Pandan Tengah,71455
Sungai Pandan,Hambuku Raya,71455
Sungai Pandan,Sungai Kuini,71455
Sungai Pandan,Tapus Dalam,71455
Sungai Pandan,Rantau KarauTengah,71455
Sungai Pandan,Tambalang Tengah,71455
Sungai Pandan,Teluk Mesjid,71455
Sungai Pandan,Murung Asam,71455
Sungai Pandan,Tatah Laban,71455
Sungai Pandan,Jalan Lurus,71455
Sungai Pandan,Teluk Sinar,71455
Sungai Pandan,Padang Bangkal,71455
Sungai Pandan,Hambuku Pasar,71455
Sungai Pandan,Pangkalan Sari,71455
Sungai Pandan,Rantau Karau Raya,71455
Amuntai Selatan,Panyiuran,71452
Amuntai Selatan,Simpang Empat,71452
Amuntai Selatan,Padang Darat,71452
Amuntai Selatan,Teluk Baru,71452
Amuntai Selatan,Ilir Mesjid,71452
Amuntai Selatan,Jarang Kuantan,71452
Amuntai Selatan,Jumba,71452
Amuntai Selatan,Telaga Sari,71452
Amuntai Selatan,Telaga Silaba,71452
Amuntai Selatan,Banyu Hirang,71452
Amuntai Selatan,Kayakah,71452
Amuntai Selatan,Bajawit,71452
Amuntai Selatan,Padang Tanggul,71452
Amuntai Selatan,Teluk Paring,71452
Amuntai Selatan,Rukam Hilir,71452
Amuntai Selatan,Mamar,71452
Amuntai Selatan,Cempaka,71452
Amuntai Selatan,Keramat,71452
Amuntai Selatan,Ujung Murung,71452
Amuntai Selatan,Kota Raja,71452
Amuntai Selatan,Pulau Tambak,71452
Amuntai Selatan,Harusan Telaga,71452
Amuntai Selatan,Simpang Tiga,71452
Amuntai Selatan,Cangkering,71452
Amuntai Selatan,Kutai Kecil,71452
Amuntai Selatan,Teluk Sari,71452
Amuntai Selatan,Murung Panggang,71452
Amuntai Selatan,Telaga Hanyar,71452
Amuntai Selatan,Rukam Hulu,71452
Amuntai Selatan,Murung Sari,71452
Amuntai Tengah,Antasari,71419
Amuntai Tengah,Murung Sari,71414
Amuntai Tengah,Kebun Sari,71419
Amuntai Tengah,Paliwara,71418
Amuntai Tengah,Sungai Malang,71418
Amuntai Tengah,Tapus,71419
Amuntai Tengah,Kandang Halang,71419
Amuntai Tengah,Pasar Senin,71419
Amuntai Tengah,Kota Raden Hulu,71419
Amuntai Tengah,Tangga Ulin Hilir,71417
Amuntai Tengah,Tambalangan,71413
Amuntai Tengah,Palampitan Hulu,71419
Amuntai Tengah,Harus,71419
Amuntai Tengah,Pinangkara,71419
Amuntai Tengah,Sungai Karias,71419
Amuntai Tengah,Tigarun,71419
Amuntai Tengah,Pinang Habang,71419
Amuntai Tengah,Hulu Pasar,71412
Amuntai Tengah,Kota Raden Hilir,71419
Amuntai Tengah,Rantawan,71419
Amuntai Tengah,Muara Tapus,71419
Amuntai Tengah,Palampitan Hilir,71419
Amuntai Tengah,Harusan,71419
Amuntai Tengah,Sungai Baring,71419
Amuntai Tengah,Kembang Kuning,71419
Amuntai Tengah,Datu Kuning,71419
Amuntai Tengah,Tangga Ulin Hulu,71417
Amuntai Tengah,Mawar Sari,71419
Amuntai Tengah,Danau Cermin,71419
Amuntai Utara,Pakapuran,71471
Amuntai Utara,Pakacangan,71471
Amuntai Utara,Panangkalaan,71471
Amuntai Utara,Padang Basar,71471
Amuntai Utara,Murung Karangan,71471
Amuntai Utara,Kamayahan,71471
Amuntai Utara,Guntung,71471
Amuntai Utara,Muara Baruh,71471
Amuntai Utara,Teluk Daun,71471
Amuntai Utara,Sungai Turak,71471
Amuntai Utara,Tabalong Mati,71471
Amuntai Utara,Pimping,71471
Amuntai Utara,Padang Luar,71471
Amuntai Utara,Tayur,71471
Amuntai Utara,Panangkalaan Hulu,71471
Amuntai Utara,Cakeru,71471
Amuntai Utara,Sungai Turak Dalam,71471
Amuntai Utara,Panyaungan,71471
Amuntai Utara,Kuangan,71471
Amuntai Utara,Tabing Liring,71471
Amuntai Utara,Padang Basar Hilir,71471
Amuntai Utara,Telaga Bamban,71471
Amuntai Utara,Air Tawar,71471
Amuntai Utara,Panangian,71471
Amuntai Utara,Pamintangan,71471
Amuntai Utara,Pandawanan,71471
Banjang,Banjang,71416
Banjang,Patarikan,71416
Banjang,Teluk Buluh,71416
Banjang,Pandulangan,71416
Banjang,Danau Terati,71416
Banjang,Garunggang,71416
Banjang,Baruh Tabing,71416
Banjang,Murung Padang,71416
Banjang,Teluk Sarikat,71416
Banjang,Beringin,71416
Banjang,Kalintamui,71416
Banjang,Pelanjungan Sari,71416
Banjang,Lok Bangkai,71416
Banjang,Sungai Bahadangan,71416
Banjang,Karias Dalam,71416
Banjang,Rantau Bujur,71416
Banjang,Kaludan Kecil,71416
Banjang,Kaludan Besar,71416
Banjang,Pawalutan,71416
Banjang,Pulau Damar,71416
Haur Gading,Palimbangan,71472
Haur Gading,Palimbangan Gusti,71472
Haur Gading,Palimbang Sari,71472
Haur Gading,Bayur,71472
Haur Gading,Lok Suga,71472
Haur Gading,Sungai Limas,71472
Haur Gading,Pihaung,71472
Haur Gading,Sungai Binuang,71472
Haur Gading,Jingah Bujur,71472
Haur Gading,Haur Gading,71472
Haur Gading,Keramat,71472
Haur Gading,Tambak Sari panji,71472
Haur Gading,Pulantani,71472
Haur Gading,Waringin,71472
Haur Gading,Tangkawang,71472
Haur Gading,Tuhuran,71472
Haur Gading,Teluk Haur,71472
Haur Gading,Panawakan,71472
Paminggir,Paminggir,71451
Paminggir,Paminggir Seberang,71451
Paminggir,Ambahai,71451
Paminggir,Sapala,71451
Paminggir,Bararawa,71451
Paminggir,Pal Batu,71451
Paminggir,Tampakang,71451
Sungai Tabukan,Sungai Tabukan,71456
Sungai Tabukan,Nelayan,71456
Sungai Tabukan,Galagah Hulu,71456
Sungai Tabukan,Galagah,71456
Sungai Tabukan,Teluk Cati,71456
Sungai Tabukan,Pematang Benteng,71456
Sungai Tabukan,Pematang Benteng Hilir,71456
Sungai Tabukan,Pasar Sabtu,71456
Sungai Tabukan,Sungai Haji,71456
Sungai Tabukan,Hilir Mesjid,71456
Sungai Tabukan,Gampa Raya,71456
Sungai Tabukan,Banua Hanyar,71456
Sungai Tabukan,Rantau Bujur Hulu,71456
Sungai Tabukan,Rantau Bujur Tengah,71456
Sungai Tabukan,Rantau Bujur Hilir,71456
Sungai Tabukan,Rantau Bujur Darat,71456
Sungai Tabukan,Tambalang Raya,71456
Banua Lawas,Hapalah,71553
Banua Lawas,Bangkiling,71553
Banua Lawas,Sungai Durian,72167
Banua Lawas,Pematang,71553
Banua Lawas,Hariang,71553
Banua Lawas,Banua Lawas,71553
Banua Lawas,Habau,71553
Banua Lawas,Banua Rantau,71553
Banua Lawas,Purai,71553
Banua Lawas,Batang Banyu,71553
Banua Lawas,Habau Hulu,71553
Banua Lawas,Bungin,71553
Banua Lawas,Bangkiling Raya,71553
Banua Lawas,Talan,71553
Banua Lawas,Sungai Anyar,71553
Kelua,Pulau,71552
Kelua,Ampukung,71552
Kelua,Telaga Itar,71552
Kelua,Sungai Buluh,71552
Kelua,Binturu,71552
Kelua,Pudak Setegal,71552
Kelua,Pasar Panas,71552
Kelua,Masintan,71552
Kelua,Takulat,71552
Kelua,Paliat,71552
Kelua,Karangan Putih,71552
Kelua,Bahungin,71552
Tanta,Murung Baru,71561
Tanta,Lukbayur,71561
Tanta,Walangkir,71561
Tanta,Warukin,71561
Tanta,Barimbun,71561
Tanta,Mangkusip,71561
Tanta,Pamarangan Kanan,71561
Tanta,Tanta,71561
Tanta,Padang Panjang,71561
Tanta,Puain Kanan,71561
Tanta,Padangin,71561
Tanta,Tamiyang,71561
Tanta,Tanta Hulu,71561
Tanjung,Jangkung,71512
Tanjung,Tanjung,71513
Tanjung,Agung,71514
Tanjung,Hikun,71515
Tanjung,Banyu Tajun,71515
Tanjung,Pamarangan Kiwa,71515
Tanjung,Puain Kiwa,71515
Tanjung,Juai,71515
Tanjung,Mahe Seberang,71515
Tanjung,Kambitin,71515
Tanjung,Wayau,71515
Tanjung,Garunggung,71515
Tanjung,Kitang,71515
Tanjung,Sungai Pimping,71515
Tanjung,Kambitin Raya,71515
Haruai,Marindi,71570
Haruai,Wirang,71570
Haruai,Bongkang,71570
Haruai,Nawin,71570
Haruai,Halong,71570
Haruai,Hayup,71570
Haruai,Kembang Kuning,71570
Haruai,Seradang,71570
Haruai,Mahe Pasar,71570
Haruai,Lok Batu,71570
Haruai,Suput,71570
Haruai,Surian,71570
Haruai,Catur Karya,71570
Murung Pudak,Belimbing Raya,71571
Murung Pudak,Belimbing,71571
Murung Pudak,Sulingan,71571
Murung Pudak,Pembataan,71571
Murung Pudak,Maburai,71571
Murung Pudak,Kasiau,71571
Murung Pudak,Kapar,71571
Murung Pudak,Masukau,71571
Murung Pudak,Kasiau Raya,71571
Muara Uya,Kupang Nunding,71573
Muara Uya,Mangkupum,71573
Muara Uya,Pasar Batu,71573
Muara Uya,Uwie,71573
Muara Uya,Muara Uya,71573
Muara Uya,Lumbang,71573
Muara Uya,Santuun,71573
Muara Uya,Simpung Layung,71573
Muara Uya,Binjai,71573
Muara Uya,Palapi,71573
Muara Uya,Kampung Baru,71573
Muara Uya,Salikung,71573
Muara Uya,Ribang,71573
Muara Uya,Sungai Kumap,71573
Muara Harus,Madang,71555
Muara Harus,Tantaringin,71555
Muara Harus,Murung Karangan,71555
Muara Harus,Padangin,71555
Muara Harus,Manduin,71555
Muara Harus,Mantuil,71555
Muara Harus,Harus,71555
Pugaan,Pugaan,71554
Pugaan,Pampanan,71554
Pugaan,Sungai Rukam II,71554
Pugaan,Sungai Rukam I,71554
Pugaan,Jirak,71554
Pugaan,Halangan,71554
Pugaan,Tamunti,71554
Upau,Bilas,71575
Upau,Kaong,71575
Upau,Pangelak,71575
Upau,Kinarum,71575
Upau,Masingai II,71575
Upau,Masingai I,71575
Jaro,Teratau,71574
Jaro,Namun,71574
Jaro,Jaro,71574
Jaro,Solan,71574
Jaro,Muang,71574
Jaro,Lano,71574
Jaro,Purui,71574
Jaro,Garagata,71574
Jaro,Nalui,71574
Bintang Ara,Waling,71572
Bintang Ara,Usih,71572
Bintang Ara,Bintang Ara,71572
Bintang Ara,Burum,71572
Bintang Ara,Panaan,71572
Bintang Ara,Dambung Raya,71572
Bintang Ara,Argo Mulyo,71572
Bintang Ara,Bumi Makmur,71572
Bintang Ara,Hegarmanah,71572
Batu Licin,Batulicin,72271
Batu Licin,Gunungtinggi,72214
Batu Licin,Segumbang,72211
Batu Licin,Kersik Putih,72215
Batu Licin,Maju Makmur,72211
Batu Licin,Maju Bersama,72216
Batu Licin,Sukamaju,72217
Batu Licin,Polewali Marajae,72218
Batu Licin,Danauindah,72273
Kusan Hilir,Kota Pagatan,72273
Kusan Hilir,Betung,72273
Kusan Hilir,Sungai Lembu,72273
Kusan Hilir,Wiritasi,72273
Kusan Hilir,Pejala,72273
Kusan Hilir,Pagaruyung,72273
Kusan Hilir,Muara Pagatan Tengah,72273
Kusan Hilir,Kampung Baru,72273
Kusan Hilir,Pasar Baru,72273
Kusan Hilir,Batuah,72273
Kusan Hilir,Baru Gelang,72273
Kusan Hilir,Pulau Salak,72273
Kusan Hilir,Mudalang,72273
Kusan Hilir,Tanette,72273
Kusan Hilir,Muara Pagatan,72273
Kusan Hilir,Pulau Satu,72273
Kusan Hilir,Juku Eja,72273
Kusan Hilir,Gusunge,72273
Kusan Hilir,Rantau Panjang Hulu,72273
Kusan Hilir,Penyolongan,72273
Kusan Hilir,Beringin,72273
Kusan Hilir,Rantau Panjang Hilir,72273
Sungai Loban,Sari Mulya,72274
Sungai Loban,Sungailoban,72274
Sungai Loban,Sebamban Lama,72274
Sungai Loban,Sebamban Baru,72274
Sungai Loban,Sungaidua Laut,72274
Sungai Loban,Marga Mulya,72274
Sungai Loban,Sari Utama,72274
Sungai Loban,Tri Mulya,72274
Sungai Loban,Dwi Marga Utama,72274
Sungai Loban,Kerta Buana,72274
Sungai Loban,Batu Meranti,72274
Sungai Loban,Tri Martani,72274
Sungai Loban,Sumber makmur,72274
Sungai Loban,Biduri Bersujud,72274
Sungai Loban,Sumber Sari,72274
Sungai Loban,Wanasari,72274
Sungai Loban,Damar Indah,72274
Satui,Setarap,72276
Satui,Satui Timur,72276
Satui,Sungaicuka,72276
Satui,Jombang,72276
Satui,Satui Barat,72276
Satui,Sekapuk,72276
Satui,Sungaidanau,72276
Satui,Wonorejo,72276
Satui,Sumber Makmur,72276
Satui,Tegal Sari,72276
Satui,Sumber Arum,72276
Satui,Sejahtera Mulia,72276
Satui,Al Kautsar,72276
Satui,Makmur Mulia,72276
Satui,Sinar Bulan,72276
Satui,Pandamaran Jaya,72276
Satui,Sido Rejo,72276
Satui,Beruntung Raya,72276
Satui,Barakat Mufakat,72276
Satui,Makmur Jaya,72276
Kusan Hulu,Lasung,72270
Kusan Hulu,Manuntung,72270
Kusan Hulu,Anjir Baru,72270
Kusan Hulu,Binawara,72270
Kusan Hulu,Pacakan,72270
Kusan Hulu,Sungai Rukam,72270
Kusan Hulu,Bakarangan,72270
Kusan Hulu,Karang Mulya,72270
Kusan Hulu,Harapan Jaya,72270
Kusan Hulu,Wonorejo,72270
Kusan Hulu,Karang Sari,72270
Simpang Empat,Kampung Baru,72212
Simpang Empat,Tungkaran Pangeran,72213
Simpang Empat,Sari Gadung,72211
Simpang Empat,Mekar Sari,72211
Simpang Empat,Sungaidua,72211
Simpang Empat,Batu Ampar,72213
Simpang Empat,Gunungbesar,72213
Simpang Empat,Pulau Burung,72213
Simpang Empat,Baroqah,72213
Simpang Empat,Bersujud,72213
Simpang Empat,Sejahtera,72213
Simpang Empat,Gunungantasari,72213
Simpang Empat,Hidayah Makmur,72213
Simpang Empat,Plajau Mulia,72213
Simpang Empat,Kupang Berkah Jaya,72211
Karang Bintang,Karang Bintang,72211
Karang Bintang,Pandan Sari,72211
Karang Bintang,Rejo Winangun,72211
Karang Bintang,Selaselilau,72211
Karang Bintang,Pematang Ulin,72211
Karang Bintang,Batu Licin Irigasi,72211
Karang Bintang,Manunggal,72211
Karang Bintang,Sumber Wangi,72211
Karang Bintang,Madu Retno,72211
Karang Bintang,Maju Sejahtera,72211
Karang Bintang,Karang Rejo,72211
Karang Bintang,Karang Nunggal,72211
Mantewe,Mantewe,72211
Mantewe,Dukuh Rejo,72211
Mantewe,Rejosari,72211
Mantewe,Suka Damai,72211
Mantewe,Bulu Rejo,72211
Mantewe,Sido Mulyo,72211
Mantewe,Sepakat,72211
Mantewe,Sari Mulya,72211
Mantewe,Emil Baru,72211
Mantewe,Mentawakan Mulia,72211
Mantewe,Maju Mulyo,72211
Mantewe,Gunungraya,72211
Angsana,Bunati,72275
Angsana,Purwodadi,72275
Angsana,Sumber Baru,72275
Angsana,Karang Indah,72275
Angsana,Angsana,72275
Angsana,Banjar Sari,72275
Angsana,Bayan Sari,72275
Angsana,Makmur,72275
Angsana,Mekar Jaya,72275
Kuranji,Giri Mulya,72272
Kuranji,Kuranji,72272
Kuranji,Waringin Tunggal,72272
Kuranji,Mustika,72272
Kuranji,Indra Lokajaya,72274
Kuranji,Karang Intan,72274
Kuranji,Ringkit,72272
Kusan Tengah,Saring Sungai Bubu,72273
Kusan Tengah,Saring Sungai Binjai,72273
Kusan Tengah,Sepunggur,72273
Kusan Tengah,Serdangan,72273
Kusan Tengah,Satiung,72273
Kusan Tengah,Api-api,72273
Kusan Tengah,Pakatellu,72273
Kusan Tengah,Manurung,72273
Kusan Tengah,Batarang,72273
Kusan Tengah,Mekar Jaya,72273
Kusan Tengah,Pulau Tanjung,72273
Kusan Tengah,UPT Karya Bakti,72273
Kusan Tengah,Salimuran,72273
Teluk Kepayang,Teluk Kepayang,72270
Teluk Kepayang,Guntung,72270
Teluk Kepayang,Mangkalapi,72270
Teluk Kepayang,Tibarau Panjang,72270
Teluk Kepayang,Darasan Binjai,72270
Teluk Kepayang,Tapus,72270
Teluk Kepayang,Batu Bulan,72270
Teluk Kepayang,Tamunih,72270
Teluk Kepayang,Dadap Kusan Raya,72270
Juai,Muara Ninian,71665
Juai,Hamarung,71665
Juai,Juai,71665
Juai,Buntu Karau,71665
Juai,Bata,71665
Juai,Galumbang,71665
Juai,Sungai Batung,71665
Juai,Sirap,71665
Juai,Tigarun,71665
Juai,Teluk Bayur,71665
Juai,Pamurus,71665
Juai,Marias,71665
Juai,Lalayau,71665
Juai,Mihu,71665
Juai,Hukai,71665
Juai,Tawahan,71665
Juai,Gulinggang,71665
Juai,Mungkur Uyam,71665
Juai,Panimbaan,71665
Juai,Wonorejo,71665
Juai,Sumber Rejeki,71665
Halong,Hauwai,71666
Halong,Bangkal,71666
Halong,Mantuyan,71666
Halong,Tabuan,71666
Halong,Halong,71666
Halong,Puyun,71666
Halong,Buntu Pilanduk,71666
Halong,Gunung Riut,71666
Halong,Kapul,71666
Halong,Mamantang,71666
Halong,Binjai Punggal,71666
Halong,Liyu,71666
Halong,Binuang Santang,71666
Halong,Aniungan,71666
Halong,Binju,71666
Halong,Karya,71666
Halong,Uren,71666
Halong,Marajai,71666
Halong,Suryatama,71666
Halong,Baruh Panyambaran,71666
Halong,Mauya,71666
Halong,Padang Raya,71666
Halong,Sumber Agung,71666
Halong,Mamigang,71666
Awayan,Bihara,71664
Awayan,Pematang,71664
Awayan,Merah,71664
Awayan,Awayan,71664
Awayan,Pudak,71664
Awayan,Badalungga,71664
Awayan,Tundakan,71664
Awayan,Sikontan,71664
Awayan,Pulantan,71664
Awayan,Tundi,71664
Awayan,Muara Jaya,71664
Awayan,Bihara Hilir,71664
Awayan,Baru,71664
Awayan,Awayan Hilir,71664
Awayan,Putat Basiun,71664
Awayan,Sei Pumpung,71664
Awayan,Badalungga Hilir,71664
Awayan,Nungka,71664
Awayan,Tangalin,71664
Awayan,Kedondong,71664
Awayan,Baramban,71664
Awayan,Ambakiang,71664
Awayan,Piyait,71664
Batu Mandi,Tariwin,71663
Batu Mandi,Lok Batu,71663
Batu Mandi,Munjung,71663
Batu Mandi,Pelajau,71663
Batu Mandi,Batumandi,71663
Batu Mandi,Riwa,71663
Batu Mandi,Mantimin,71663
Batu Mandi,Mampari,71663
Batu Mandi,Bungur,71663
Batu Mandi,Teluk Mesjid,71663
Batu Mandi,Timbun Tulang,71663
Batu Mandi,Banua Hanyar,71663
Batu Mandi,Bakung,71663
Batu Mandi,Karuh,71663
Batu Mandi,Guha,71663
Batu Mandi,Gunung Manau,71663
Batu Mandi,Hampa Raya,71663
Batu Mandi,Kasai,71663
Lampihong,Tanah Habang Kiri,71661
Lampihong,Panaitan,71661
Lampihong,Tanah Habang Kanan,71661
Lampihong,Batu Merah,71661
