subDistrict,name,postal_code
Sakti,Dayah Kp Pisang,24164
Sakti,Mns Blang Sakti,24164
Sakti,Perlak Baroh,24164
Sakti,Lingkok,24164
Sakti,Pasar Kota Bakti,24164
Sakti,Mns Balee,24164
Sakti,Perlak Asan,24164
Sakti,Kampong Baro,24164
Sakti,Mali Guyui,24164
Simpang Tiga,Raya Paya,24181
Simpang Tiga,Mesjid Bungie,24181
Simpang Tiga,Liliep,24181
Simpang Tiga,Ujong Baroh,24181
Simpang Tiga,Peukan Sot,24181
Simpang Tiga,Sukon,24181
Simpang Tiga,Raya Paleue,24181
Simpang Tiga,Lambideng,24181
Simpang Tiga,Cot Paleue,24181
Simpang Tiga,Seukee,24181
Simpang Tiga,Cebrek,24181
Simpang Tiga,Linggong Sagoe,24181
Simpang Tiga,Kulam Baro,24181
Simpang Tiga,Empeh,24181
Simpang Tiga,Nien,24181
Simpang Tiga,Ceureucok Timur,24181
Simpang Tiga,Ceureukcok Barat,24181
Simpang Tiga,Jaja Baroh,24181
Simpang Tiga,Jaja Tunong,24181
Simpang Tiga,Mesjid Gigieng,24181
Simpang Tiga,Gong,24181
Simpang Tiga,Pulo Raya,24181
Simpang Tiga,Pulo Blang,24181
Simpang Tiga,Mamplam,24181
Simpang Tiga,Meunasah Lhee,24181
Simpang Tiga,Pante,24181
Simpang Tiga,Kupula,24181
Simpang Tiga,Mantak Raya,24181
Simpang Tiga,Peukan Tuha,24181
Simpang Tiga,Dayah Lampoh Awe,24181
Simpang Tiga,Meunasah Blang,24181
Simpang Tiga,Pulo Gajah Mate,24181
Simpang Tiga,Seuk Ceukok,24181
Simpang Tiga,Pulo Tu,24181
Simpang Tiga,Meunasah Jurong,24181
Simpang Tiga,Kampong Blang,24181
Simpang Tiga,Padang,24181
Simpang Tiga,Cot Ara,24181
Simpang Tiga,Dayah Blang Cut,24181
Simpang Tiga,Teungoh Mangki,24181
Simpang Tiga,Dayah Blang,24181
Simpang Tiga,Madika,24181
Simpang Tiga,Sagoe,24181
Simpang Tiga,Ceureucok Sagoe,24181
Simpang Tiga,Bunien,24181
Simpang Tiga,Paloh Tok Due,24181
Simpang Tiga,Mesjid Tungoe,24181
Simpang Tiga,Blang Leuen,24181
Simpang Tiga,Ujong Gampong,24181
Simpang Tiga,Cot Jaja,24181
Simpang Tiga,Lheue,24181
Simpang Tiga,Ulee Barat,24181
Tangse,Keude Tangse,24166
Tangse,Pulo Mesjid I,24166
Tangse,Pulo Mesjid II,24166
Tangse,Pulo Sejahtera,24166
Tangse,Pulo Kawa,24166
Tangse,Pulo Seunong,24166
Tangse,Nubok Badeuk,24166
Tangse,Blang Jeurat,24166
Tangse,Pulo Baro,24166
Tangse,Layan,24166
Tangse,Blang Dalam,24166
Tangse,Peunalom I,24166
Tangse,Peunalom II,24166
Tangse,Krueng Meuriam,24166
Tangse,Blang Teungoh,24166
Tangse,Blang Dhot,24166
Tangse,Blang Bungong,24166
Tangse,Ulee Gunong,24166
Tangse,Keubon Nilam,24166
Tangse,Paya Guci,24166
Tangse,Ranto Panyang,24166
Tangse,Blang Malo,24166
Tangse,Krueng Seukeuek,24166
Tangse,Beungga,24166
Tangse,Alue Calong,24166
Tangse,Pulo Ie,24166
Tangse,Lhok Keutapang,24166
Tangse,Blang Pandak,24166
Tiro/Truseb,Rabo,24174
Tiro/Truseb,Pulo Siblah,24174
Tiro/Truseb,Lhok Igeuh,24174
Tiro/Truseb,Pulo Glumpang,24174
Tiro/Truseb,Meunasah Mancang,24174
Tiro/Truseb,Pulo Tambo,24174
Tiro/Truseb,Pulo Keunari,24174
Tiro/Truseb,Peunadok,24174
Tiro/Truseb,Pulo Mesjid,24174
Tiro/Truseb,Meunasah Panah,24174
Tiro/Truseb,Trieng Cudo Baroh,24174
Tiro/Truseb,Trieng Cudo Tunong,24174
Tiro/Truseb,Mampree,24174
Tiro/Truseb,Daya Baroh,24174
Tiro/Truseb,Daya Teungoh,24174
Tiro/Truseb,Daya Kampong Baro,24174
Tiro/Truseb,Daya Cot,24174
Tiro/Truseb,Blang Rikui,24174
Tiro/Truseb,Panton Beunot,24174
Keumala,U Gadeng,24165
Keumala,Kumbang,24165
Keumala,Sagoe,24165
Keumala,Dayah Keumala,24165
Keumala,Jijiem,24165
Keumala,Rheng,24165
Keumala,Cot Nuran,24165
Keumala,Pulo Pante,24165
Keumala,Paloh Teungoh,24165
Keumala,Asan Nicah,24165
Keumala,Papeun Nicah,24165
Keumala,Pulo Seupeng,24165
Keumala,Mesjid Nicah,24165
Keumala,Tunong,24165
Keumala,Pako,24165
Keumala,Pulo Baro,24165
Keumala,Cot Kreh,24165
Keumala,Pulo Cahi,24165
Mutiara Timur,Baroh Ujong Rimba,24175
Mutiara Timur,Jojo,24175
Mutiara Timur,Gampong Cot Usi,24175
Mutiara Timur,Dayah Usi,24175
Mutiara Timur,Paloh lhok Usi,24175
Mutiara Timur,Campli Usi,24175
Mutiara Timur,Mee Tanjong Usi,24175
Mutiara Timur,Mesjid Usi,24175
Mutiara Timur,Paloh Raya,24175
Mutiara Timur,Nibong,24175
Mutiara Timur,Baro Ujong Rimba,24175
Mutiara Timur,Rinti,24175
Mutiara Timur,Didoh,24175
Mutiara Timur,Meugit,24175
Mutiara Timur,Empeh,24175
Mutiara Timur,Blang Riek,24175
Mutiara Timur,Balee Ujong Rimba,24175
Mutiara Timur,Mon Ara,24175
Mutiara Timur,Kulam Ara,24175
Mutiara Timur,Blangong Basah,24175
Mutiara Timur,Rambong,24175
Mutiara Timur,Gampong Lada,24175
Mutiara Timur,Dayah Kumba,24175
Mutiara Timur,Cot Kuthang,24175
Mutiara Timur,Dayah Tanoh,24175
Mutiara Timur,Ulee Tutue,24175
Mutiara Timur,Beureueh II,24175
Mutiara Timur,Mesjid Jeurat Manyang,24175
Mutiara Timur,Paloh Tinggi,24175
Mutiara Timur,Karieng,24175
Mutiara Timur,Sagoe Teumpeun,24175
Mutiara Timur,Tong Peria,24175
Mutiara Timur,Tong Weng,24175
Mutiara Timur,Pulo Drien,24175
Mutiara Timur,Mesjid Gumpueng,24175
Mutiara Timur,Ulee Gampong,24175
Mutiara Timur,Barieh,24175
Mutiara Timur,Jumphoih Adan,24175
Mutiara Timur,Mee Adan,24175
Mutiara Timur,Dayah Adan,24175
Mutiara Timur,Alue Adan,24175
Mutiara Timur,Rambot Adan,24175
Mutiara Timur,Meucat Adan,24175
Mutiara Timur,Tiba Mesjid,24175
Mutiara Timur,Tiba Raya,24175
Mutiara Timur,Reubat,24175
Mutiara Timur,Simbe,24175
Mutiara Timur,Jiem,24175
Grong-grong,Gintong,24150
Grong-grong,Mesjid Beureuleung,24150
Grong-grong,Beureuleung,24150
Grong-grong,Baroh,24150
Grong-grong,Mee,24150
Grong-grong,Paya,24150
Grong-grong,Teungoh,24150
Grong-grong,Pangge Pilok,24150
Grong-grong,Karieng,24150
Grong-grong,Grong-Grong,24150
Grong-grong,Nicah,24150
Grong-grong,Mesjid Memeuaneuk,24150
Grong-grong,Daka,24150
Grong-grong,Sentosa,24150
Grong-grong,Sukon,24150
Mane,Lutueng,24189
Mane,Blang Dalam,24189
Mane,Mane,24189
Mane,Turue Cut,24189
Glumpang Baro,U. Bungkok,24180
Glumpang Baro,Mee Teumpeun,24180
Glumpang Baro,Kumbang Unoe,24180
Glumpang Baro,Sagoe,24180
Glumpang Baro,Geunteng,24180
Glumpang Baro,Jurong Baro,24180
Glumpang Baro,Sukon Paku,24180
Glumpang Baro,Pulo Iboih,24180
Glumpang Baro,Sangget,24180
Glumpang Baro,Blang Baroh,24180
Glumpang Baro,Manyang,24180
Glumpang Baro,Pulo Panjoe,24180
Glumpang Baro,Balee Gantung,24180
Glumpang Baro,Daboih,24180
Glumpang Baro,Seureukui Cebrek,24180
Glumpang Baro,Glumpang Bungkok,24180
Glumpang Baro,Ukee,24180
Glumpang Baro,Kumbang Trueng Campli,24180
Glumpang Baro,Palong,24180
Glumpang Baro,Seukee,24180
Glumpang Baro,Bungong,24180
Titeue,Lingkok,24168
Titeue,Pante Kulu,24168
Titeue,Uke,24168
Titeue,Pante Siren,24168
Titeue,Pulo Raya,24168
Titeue,Cut,24168
Titeue,Dayah Meunara,24168
Titeue,Paloh Naleueng,24168
Titeue,Pulo Lhoih,24168
Titeue,Mesjid Tongpudeng,24168
Titeue,Blang Tho,24168
Titeue,Asan Tongpudeng,24168
Titeue,Alue,24168
Baktiya,Keude Alue Ie Puteh,24392
Baktiya,Meunasah Alue Ie Puteh,24392
Baktiya,Pucok Alue,24392
Baktiya,Alue Anoe Timu,24392
Baktiya,Alue Anoe Barat,24392
Baktiya,Pulo Seukee,24392
Baktiya,Alue Serdang,24392
Baktiya,Cot Mane,24392
Baktiya,Cot Kumbang,24392
Baktiya,Matang Kumbang,24392
Baktiya,Matang Kareung,24392
Baktiya,Cot Ulaya,24392
Baktiya,Alue Geudong,24392
Baktiya,Tanjong Glumpang,24392
Baktiya,Matang Raya Timu,24392
Baktiya,Matang Raya Barat,24392
Baktiya,Matang Kelayu,24392
Baktiya,Alue Buya,24392
Baktiya,Matang Cut,24392
Baktiya,Keude Panteu Breuh,24392
Baktiya,Meudang Ara,24392
Baktiya,Meunasah Bujok,24392
Baktiya,Alue Dama,24392
Baktiya,Cot Ara,24392
Baktiya,Rambong Dalam,24392
Baktiya,Meunasah Geudong,24392
Baktiya,Alue Keutapang,24392
Baktiya,Krueng Lingka Barat,24392
Baktiya,Krueng Lingka Timu,24392
Baktiya,Alue Jamok,24392
Baktiya,Alue Bili Geulumpang,24392
Baktiya,Lhok Seutuy,24392
Baktiya,Alue Bili Rayeuk,24392
Baktiya,Keude Menjee IV,24392
Baktiya,Glumpang Bungkok,24392
Baktiya,Matang Rawa,24392
Baktiya,Glumpang Samlakoe,24392
Baktiya,Arongan Lise,24392
Baktiya,Matang Reudeup,24392
Baktiya,Matang Manyam,24392
Baktiya,Matang Ulim,24392
Baktiya,Matang Beuringen,24392
Baktiya,Cot Manyang,24392
Baktiya,Alue Ie Tarek,24392
Baktiya,Alue Rambong,24392
Baktiya,Matang Linya,24392
Baktiya,Matang Lawang,24392
Baktiya,Glumpang payong,24392
Baktiya,Mon Sukon,24392
Baktiya,Lueng Bata,24392
Baktiya,Ceumpeudak,24392
Baktiya,Buket Dara Baro,24392
Baktiya,Matang Pineung,24392
Baktiya,Matang Baro,24392
Baktiya,Ujong Dama,24392
Baktiya,Babussalam,24392
Baktiya,Cinta Makmur,24392
Dewantara,Keude Krueng Geukueh,24354
Dewantara,Tambon Baroh,24354
Dewantara,Tambon Tunong,24354
Dewantara,Paloh Gadeng,24354
Dewantara,Paloh Lada,24354
Dewantara,Uteun Geulinggang,24354
Dewantara,Pulo Rungkom,24354
Dewantara,Paloh Igeuh,24354
Dewantara,Bangka Jaya,24354
Dewantara,Ulee Pulo,24354
Dewantara,Ulee Reuleung,24354
Dewantara,Geulumpang Sulu Timu,24354
Dewantara,Geulumpang Sulu Barat,24354
Dewantara,Bluka Teubai,24354
Dewantara,Lancang Barat,24354
Kuta Makmur,Meunasah Blang Ara,24371
Kuta Makmur,Meunasah Buket,24371
Kuta Makmur,Blang Talon,24371
Kuta Makmur,Cot Rheu,24371
Kuta Makmur,Krueng Manyang,24371
Kuta Makmur,Bayu,24371
Kuta Makmur,Blang Ado,24371
Kuta Makmur,Dayah Meunara,24371
Kuta Makmur,Meunasah Kumbang,24371
Kuta Makmur,Meunye Cut Bahagia,24371
Kuta Makmur,Lhok Jok,24371
Kuta Makmur,Alue Rambee,24371
Kuta Makmur,Blang Riek,24371
Kuta Makmur,Cempeudak,24371
Kuta Makmur,Seuneubok Drien,24371
Kuta Makmur,Cot Merbo,24371
Kuta Makmur,Keude Blang Ara,24371
Kuta Makmur,Keude Krueng,24371
Kuta Makmur,Krueng Seunong,24371
Kuta Makmur,Pulo Iboih,24371
Kuta Makmur,Blang Gurah,24371
Kuta Makmur,Guha Uleu,24371
Kuta Makmur,Ceumeucet,24371
Kuta Makmur,Pulo Barat,24371
Kuta Makmur,Pulo Rayeuk,24371
Kuta Makmur,Cot Seutui,24371
Kuta Makmur,Langkuta,24371
Kuta Makmur,Saweuk,24371
Kuta Makmur,Meuria,24371
Kuta Makmur,Meunasah Kulam,24371
Kuta Makmur,Cot Seumiyong,24371
Kuta Makmur,Keureusek,24371
Kuta Makmur,Krueng Seupeng,24371
Kuta Makmur,Muling Manyang,24371
Kuta Makmur,Muling Meucat,24371
Kuta Makmur,Babah Lueng,24371
Kuta Makmur,Panton Rayeuk I,24371
Kuta Makmur,Panton Rayeuk II,24371
Kuta Makmur,Sido Muliyo,24371
Lhoksukon,Kuta Lhoksukon,24382
Lhoksukon,Cot U Sibak,24382
Lhoksukon,Bintang Hu,24382
Lhoksukon,Blang Aman,24382
Lhoksukon,Cot Ara,24382
Lhoksukon,Blang Rubek,24382
Lhoksukon,Nga Matang Ubi,24382
Lhoksukon,Meunasah Reudeup,24382
Lhoksukon,Alue Buket,24382
Lhoksukon,Meunye Matang Ubi,24382
Lhoksukon,Trieng Matang Ubi,24382
Lhoksukon,Ceubrek,24382
Lhoksukon,Meunasah Blang,24382
Lhoksukon,Buket Seuntang,24382
Lhoksukon,Meunasah Arongan AB,24382
Lhoksukon,Trieng Pantang,24382
Lhoksukon,Meunasah Leubok AB,24382
Lhoksukon,Cot Glumpang AB,24382
Lhoksukon,Abeuk Leupon,24382
Lhoksukon,Ara AB,24382
Lhoksukon,Mancang,24382
Lhoksukon,Matang Pupanji AB,24382
Lhoksukon,Meunasah Asan AB,24382
Lhoksukon,Matang Teungoh AB,24382
Lhoksukon,Pante,24382
Lhoksukon,Rambot,24382
Lhoksukon,Meunasah Alue Drien LB,24382
Lhoksukon,Alue Mudem,24382
Lhoksukon,Meunasah Geulinggang,24382
Lhoksukon,Meunasah Asan LB,24382
Lhoksukon,Beringin LB,24382
Lhoksukon,Meunasah Teungoh LB,24382
Lhoksukon,Meunasah Rayeuk LB,24382
Lhoksukon,Meunasah Ulee Barat,24382
Lhoksukon,Meunasah Ranto,24382
Lhoksukon,Meunasah Tutong,24382
Lhoksukon,Meunasah Nga LB,24382
Lhoksukon,Keutapang,24382
Lhoksukon,Matang Munjee,24382
Lhoksukon,Pulo Dulang,24382
Lhoksukon,Dayah LB,24382
Lhoksukon,Meunasah Geumata,24382
Lhoksukon,Meunasah Meureubo,24382
Lhoksukon,Meunasah Dayah LT,24382
Lhoksukon,Arongan LT,24382
Lhoksukon,Meunasah Tuha,24382
Lhoksukon,Meunasah Krueng LT,24382
Lhoksukon,Babah Geudeubang,24382
Lhoksukon,Grong-grong,24382
Lhoksukon,Alue Itam Reudeup,24382
Lhoksukon,Teupin Keubeu,24382
Lhoksukon,Meunasah Nga LT,24382
Lhoksukon,Meunasah Meuria,24382
Lhoksukon,Kumbang LT,24382
Lhoksukon,Seuneubok Dalam,24382
Lhoksukon,Alue Eumpok,24382
Lhoksukon,Meunasah Jok,24382
Lhoksukon,Manyang,24382
Lhoksukon,Lhok Kareung,24382
Lhoksukon,Cot Asan,24382
Lhoksukon,Alue Abee,24382
Lhoksukon,Buloh LT,24382
Lhoksukon,Geulumpang,24382
Lhoksukon,Meunasah Teungoh LT,24382
Lhoksukon,Mata U,24382
Lhoksukon,Meucat,24382
Lhoksukon,Buket Mee LT,24382
Lhoksukon,Ulee Tanoh,24382
Lhoksukon,Buket Krueng,24382
Lhoksukon,Ulee Gunong,24382
Lhoksukon,Lhok Seuntang,24382
Lhoksukon,Alue Itam Baroh,24382
Lhoksukon,Mata Ie,24382
Lhoksukon,Rawa,24382
Lhoksukon,Buket Hagu,24382
Matangkuli,Keude Matangkuli,24386
Matangkuli,Ude,24386
Matangkuli,Blang Matangkuli,24386
Matangkuli,Rayeuk Matangkuli,24386
Matangkuli,Tumpok Perlak,24386
Matangkuli,Ujong Kulam,24386
Matangkuli,Tanjong Teungku Ali,24386
Matangkuli,Rayeuk Glang Glong,24386
Matangkuli,Punti Geulumpang VII,24386
Matangkuli,Geulumpang VII,24386
Matangkuli,Teungoh Glumpang VII,24386
Matangkuli,Aron Geulumpang VII,24386
Matangkuli,Matang Munye,24386
Matangkuli,Parang Sikureung,24386
Matangkuli,Baro,24386
Matangkuli,Mee,24386
Matangkuli,Tanjong Babah Krueng,24386
Matangkuli,Punti Matangkuli,24386
Matangkuli,Teupin Keubeu,24386
Matangkuli,Trieng Teupin Keubeu,24386
Matangkuli,Matang Mee,24386
Matangkuli,Jeumpa Geulumpang VII,24386
Matangkuli,Tumpok Barat,24386
Matangkuli,Meuria Matangkuli,24386
Matangkuli,Hagu,24386
Matangkuli,Alue Tho,24386
Matangkuli,Ceubrek Pirak,24386
Matangkuli,Rayeuk Pirak,24386
Matangkuli,Aron Pirak,24386
Matangkuli,Lawang,24386
Matangkuli,Tanjong Haji Muda,24386
Matangkuli,Siren,24386
Matangkuli,Meunye Pirak,24386
Matangkuli,Beuringen Pirak,24386
Matangkuli,Teungoh Pirak,24386
Matangkuli,Mesjid Pirak,24386
Matangkuli,Matang Peusangan,24386
Matangkuli,Pante Pirak,24386
Matangkuli,Leubok Pirak,24386
Matangkuli,Blang Kuta,24386
Matangkuli,Blang Supeng,24386
Matangkuli,Beurancan Pirak,24386
Matangkuli,Alue Entok,24386
Matangkuli,Tanjong Teungku Kari,24386
Matangkuli,Teungoh Seuleumak,24386
Matangkuli,Seuriweuk,24386
Matangkuli,Dayah Baro,24386
Matangkuli,Kunyet Mulee,24386
Matangkuli,Tutong,24386
Muara Batu,Keude Mane,24355
Muara Batu,Meunasah Drang,24355
Muara Batu,Meunasah Baro,24355
Muara Batu,Meunasah Lhok,24355
Muara Batu,Cot Seurani,24355
Muara Batu,Mane Tunong,24355
Muara Batu,Kuala Dua,24355
Muara Batu,Meunasah Pinto,24355
Muara Batu,Keude Bungkaih,24355
Muara Batu,Kambam,24355
Muara Batu,Meunasah Aron,24355
Muara Batu,Cot Trueng,24355
Muara Batu,Dakuta,24355
Muara Batu,Paloh Awe,24355
Muara Batu,Tanoh Anoe,24355
Muara Batu,Pante Gurah,24355
Muara Batu,Teupin Banja,24355
Muara Batu,Teumpok Beurandang,24355
Muara Batu,Paloh Raya,24355
Muara Batu,Panigah,24355
Muara Batu,Ulee Madon,24355
Muara Batu,Reuleut Timu,24355
Muara Batu,Reuleut Barat,24355
Muara Batu,Pinto Makmur,24355
Meurah Mulia,Dayah Bluek,24372
Meurah Mulia,Mesjid Bluek,24372
Meurah Mulia,Meuria Bluek,24372
Meurah Mulia,Rheng Bluek,24372
Meurah Mulia,Pulo Bluek,24372
Meurah Mulia,Rangkileh,24372
Meurah Mulia,Rayeuk Matang,24372
Meurah Mulia,Ulee Meuria,24372
Meurah Mulia,Tanjong,24372
Meurah Mulia,Keude Karieng,24372
Meurah Mulia,Manyang,24372
Meurah Mulia,Ulee Ceubrek,24372
Meurah Mulia,Teumpok Teungku,24372
Meurah Mulia,Geulumpang,24372
Meurah Mulia,Reudeup,24372
Meurah Mulia,Barat Paya Itek,24372
Meurah Mulia,Paya Kambuk,24372
Meurah Mulia,Paya Bili,24372
Meurah Mulia,Meunasah Mee,24372
Meurah Mulia,Meunasah Nga,24372
Meurah Mulia,Ubit Paya Itek,24372
Meurah Mulia,Rayeuk Paya Itek,24372
Meurah Mulia,Blang Cut,24372
Meurah Mulia,Keeh,24372
Meurah Mulia,Kumbang,24372
Meurah Mulia,Pri Keutapang,24372
Meurah Mulia,Mesjid,24372
Meurah Mulia,Teungoh Reuba,24372
Meurah Mulia,Blang Reuma,24372
Meurah Mulia,Drien Puntong,24372
Meurah Mulia,Pulo Kitou,24372
Meurah Mulia,Ceubrek,24372
Meurah Mulia,Meunye Peut,24372
Meurah Mulia,Beuringen,24372
Meurah Mulia,Nibong,24372
Meurah Mulia,Tualang,24372
Meurah Mulia,Pulo Drien Beukah,24372
Meurah Mulia,Teungoh Kuta Batee,24372
Meurah Mulia,Ujung Kuta Batee,24372
Meurah Mulia,Pulo Blang,24372
Meurah Mulia,Leubok Tuwe,24372
Meurah Mulia,Baroh Kuta Batee,24372
Meurah Mulia,Gampong Teungoh,24372
Meurah Mulia,Ranto,24372
Meurah Mulia,Meunye Payong,24372
Meurah Mulia,Ujong Reuba,24372
Meurah Mulia,Paya Sutra,24372
Meurah Mulia,Baree Blang,24372
Meurah Mulia,Keude Jungka Gajah,24372
Meurah Mulia,Saramaba,24372
Samudera,Pie,24374
Samudera,Asan,24374
Samudera,Murong,24374
Samudera,Blang Kabu,24374
Samudera,Mancang,24374
Samudera,Keude Geudong,24374
Samudera,Blang Peuria,24374
Samudera,Teupin Ara,24374
Samudera,Teupin Beulangan,24374
Samudera,Krueng Baro Langgahan,24374
Samudera,Pusong,24374
Samudera,Tanjong Kleng,24374
Samudera,Gampong Baro,24374
Samudera,Beuringen,24374
Samudera,Kuta Krueng,24374
Samudera,Kuta Glumpang,24374
Samudera,Meucat,24374
Samudera,Krueng Baro Blang Mee,24374
Samudera,Ujong,24374
Samudera,Mesjid,24374
Samudera,Teungoh,24374
Samudera,Keude Blang Mee Pulo Klat,24374
Samudera,Puuk,24374
Samudera,Lancang,24374
Samudera,Matang Ulim,24374
Samudera,Sawang,24374
Samudera,Laga Baro,24374
Samudera,Pulo,24374
Samudera,Matang Tunong,24374
Samudera,Matang Puntong,24374
Samudera,Blang Nibong,24374
Samudera,Tanjong Baroh,24374
Samudera,Tanjong Hagu,24374
Samudera,Tanjong Reungkam,24374
Samudera,Tanjong Mesjid,24374
Samudera,Paya Terbang,24374
Samudera,Madan,24374
Samudera,Tanjong Awe,24374
Samudera,Kitou,24374
Samudera,Krueng Matee,24374
Seunuddon,Tanjong Pineung,24393
Seunuddon,Meurubo Puntong,24393
Seunuddon,Mane Kawan,24393
Seunuddon,Alue Barueh,24393
Seunuddon,Keude Simpang Jalan,24393
Seunuddon,Blang Pha,24393
Seunuddon,Alue Kiran,24393
Seunuddon,Blang Tue,24393
Seunuddon,Cot Kafiraton,24393
Seunuddon,Tanjong Dama,24393
Seunuddon,Paya Dua Uram,24393
Seunuddon,Paya Dua Ujong,24393
Seunuddon,Alue Capli,24393
Seunuddon,Simpang Peut,24393
Seunuddon,Meunasah Sagoe,24393
Seunuddon,Matang Puntong,24393
Seunuddon,Matang Panyang,24393
Seunuddon,Cot Patisah,24393
Seunuddon,Cot Trueng,24393
Seunuddon,Darul Aman,24393
Seunuddon,Matang Jeulikat,24393
Seunuddon,Lhok Puuk,24393
Seunuddon,Ulee Rubek Barat,24393
Seunuddon,Ulee Rubek Timu,24393
Seunuddon,Bantayan,24393
Seunuddon,Teupin Kuyuen,24393
Seunuddon,Matang Lada,24393
Seunuddon,Ulee Matang,24393
Seunuddon,Matang Karieng,24393
Seunuddon,Lhok Rambideng,24393
Seunuddon,Matang Anoe,24393
Seunuddon,Lhok Geulituet,24393
Seunuddon,Ulee Titi,24393
Syamtalira Aron,Keude Aron,24381
Syamtalira Aron,Dayah Aron,24381
Syamtalira Aron,Moncrang,24381
Syamtalira Aron,Kanot,24381
Syamtalira Aron,Meuria Aron,24381
Syamtalira Aron,Mee Aron,24381
Syamtalira Aron,Glok,24381
Syamtalira Aron,Cibrek Baroh,24381
Syamtalira Aron,Cibrek Tunong,24381
Syamtalira Aron,Matang Munye,24381
Syamtalira Aron,Pante,24381
Syamtalira Aron,Keutapang,24381
Syamtalira Aron,Blang,24381
Syamtalira Aron,Teungoh,24381
Syamtalira Aron,Tanjong Krueng Pase,24381
Syamtalira Aron,Mesjid,24381
Syamtalira Aron,Keude Teupin Punti,24381
Syamtalira Aron,Kumbang,24381
Syamtalira Aron,Gampong U,24381
Syamtalira Aron,Calong,24381
Syamtalira Aron,Manyang Baroh,24381
Syamtalira Aron,Peurupok,24381
Syamtalira Aron,Alue Gunto,24381
Syamtalira Aron,Pulo,24381
Syamtalira Aron,Kulam,24381
Syamtalira Aron,Ampeh,24381
Syamtalira Aron,Dayah Meuria,24381
Syamtalira Aron,Mampree,24381
Syamtalira Aron,Meucat,24381
Syamtalira Aron,Ara,24381
Syamtalira Aron,Hagu,24381
Syamtalira Aron,Awe,24381
Syamtalira Aron,Tanjong Mulieng,24381
Syamtalira Aron,Dayah Teungku,24381
Syamtalira Bayu,Bale,24370
Syamtalira Bayu,Bie,24370
Syamtalira Bayu,Beurandang,24370
Syamtalira Bayu,Baro Kulam Gajah,24370
Syamtalira Bayu,Glong,24370
Syamtalira Bayu,Nibong,24370
Syamtalira Bayu,Langa,24370
Syamtalira Bayu,Beunot,24370
Syamtalira Bayu,Keude Bayu,24370
Syamtalira Bayu,Blang Bayu,24370
Syamtalira Bayu,Dayah Tuha,24370
Syamtalira Bayu,Dayah Baro,24370
Syamtalira Bayu,Lancok,24370
Syamtalira Bayu,Punti,24370
Syamtalira Bayu,Bungong,24370
Syamtalira Bayu,Baroh Blang Rimueng,24370
Syamtalira Bayu,Ulee Meuria,24370
Syamtalira Bayu,Kayee Panyang,24370
Syamtalira Bayu,Rheng,24370
Syamtalira Bayu,Trieng Meudurou,24370
Syamtalira Bayu,Ulee Gampong,24370
Syamtalira Bayu,Garut,24370
Syamtalira Bayu,Blang Awe,24370
Syamtalira Bayu,Pulo Blang Mangat,24370
Syamtalira Bayu,Cibrek,24370
Syamtalira Bayu,Pulo Blang Trieng,24370
Syamtalira Bayu,Meudang Ara,24370
Syamtalira Bayu,Cot Neuheun,24370
Syamtalira Bayu,Tumpeun,24370
Syamtalira Bayu,Alen,24370
Syamtalira Bayu,Dayah Blang Seureukuy,24370
Syamtalira Bayu,Blang Patra,24370
Syamtalira Bayu,Blang Majron,24370
Syamtalira Bayu,Seuneubok Baro,24370
Syamtalira Bayu,Buket Glumpang,24370
Syamtalira Bayu,Alue Majron,24370
Syamtalira Bayu,Siren Tujoh,24370
Syamtalira Bayu,Blang Seureukuy,24370
Tanah Luas,Pulo Blang,24387
Tanah Luas,Matang Ben,24387
Tanah Luas,Matang Cibrek,24387
Tanah Luas,Deng,24387
Tanah Luas,Rawa,24387
Tanah Luas,Punti Pulo Agam,24387
Tanah Luas,Alue Pangkat,24387
Tanah Luas,Teungoh Pulo Agam,24387
Tanah Luas,Hueng,24387
Tanah Luas,Pulo U,24387
Tanah Luas,Alue Keujruen,24387
Tanah Luas,Paya Beurandang,24387
Tanah Luas,Manyang Tunong,24387
Tanah Luas,Meunasah Tutong,24387
Tanah Luas,Ampeh,24387
Tanah Luas,Alue,24387
Tanah Luas,Teungku Dibalee,24387
Tanah Luas,Keude Blang Jruen,24387
Tanah Luas,Blang Jruen,24387
Tanah Luas,Ujong Baroh Berghang,24387
Tanah Luas,Jeumpa Berghang,24387
Tanah Luas,Teungoh Berghang,24387
Tanah Luas,Pante Berghang,24387
Tanah Luas,Serba Jaman,24387
Tanah Luas,Rayeuk Naleung,24387
Tanah Luas,Rangkaya,24387
Tanah Luas,Paya,24387
Tanah Luas,Blang Bidok,24387
Tanah Luas,Rayeuk Kuta,24387
Tanah Luas,Rayeuk Meunye,24387
Tanah Luas,Ujong Baroh SB,24387
Tanah Luas,Trieng,24387
Tanah Luas,Manyang SB,24387
Tanah Luas,Cibrek,24387
Tanah Luas,Keutapang,24387
Tanah Luas,Matang Mane,24387
Tanah Luas,Alue Gampong,24387
Tanah Luas,Bayi,24387
Tanah Luas,Tumpok Aceh,24387
Tanah Luas,Ulee Buket,24387
Tanah Luas,Cot Dah,24387
Tanah Luas,Leupon Siren,24387
Tanah Luas,Blang Trieng,24387
Tanah Luas,Alue Sijuek,24387
Tanah Luas,Hagu,24387
Tanah Luas,Teupin Mee,24387
Tanah Luas,Plu Pakam,24387
Tanah Luas,Blang Pie,24387
Tanah Luas,Punti Seuleumak Barat,24387
